key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.3167,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3194,55.6666874,-23.6666781,1,0,0,response3disk,,5,10.00001937,-6.000010908,1,0,0,rectangle,10.00001937,-6.000010908,1,0,0,10.00001937,-6.000010908,1,0,0,1,9,169,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9166,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1817,-61.66660874,35.666657,1,0,0,response7disk,,1,-7.999981165,8.999989539,1,0,0,rectangle,-7.999981165,8.999989539,1,0,0,-7.999981165,8.999989539,1,0,0,1,10,170,5,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8494,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1298,-40.99998215,69.66665801,1,0,0,response7disk,,0,-5.666607072,2.999989361,1,0,0,rectangle,-5.666607072,2.999989361,1,0,0,-5.666607072,2.999989361,1,0,0,1,11,171,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1332,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1579,88.66668838,58.99999103,1,0,0,response1disk,,6,-3.999981046,12.66665632,1,0,0,rectangle,-3.999981046,12.66665632,1,0,0,-3.999981046,12.66665632,1,0,0,1,12,172,78,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6537,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2744,-53.6666085,-85.00001326,1,0,0,response5disk,,3,14.66668618,7.666656166,1,0,0,rectangle,14.66668618,7.666656166,1,0,0,14.66668618,7.666656166,1,0,0,1,13,173,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1497,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1427,52.33335397,58.333304,1,0,0,response1disk,,7,-4.999981076,-7.000010937,1,0,0,rectangle,-4.999981076,-7.000010937,1,0,0,-4.999981076,-7.000010937,1,0,0,1,14,174,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0994,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3842,67.00002107,36.66665703,1,0,0,response1disk,,6,12.33339346,6.666656137,1,0,0,rectangle,12.33339346,6.666656137,1,0,0,12.33339346,6.666656137,1,0,0,1,15,175,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1166,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3110,77.66668805,-29.66667828,1,0,0,response3disk,,5,8.333393345,-7.666677624,1,0,0,rectangle,8.333393345,-7.666677624,1,0,0,8.333393345,-7.666677624,1,0,0,1,16,176,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0499,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2048,51.33335394,-26.0000115,1,0,0,response3disk,,5,7.000019282,-11.3333444,1,0,0,rectangle,7.000019282,-11.3333444,1,0,0,7.000019282,-11.3333444,1,0,0,1,17,177,159,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9337,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1999,29.66668662,69.66665801,1,0,0,response1disk,,7,-8.666607161,5.333322763,1,0,0,rectangle,-8.666607161,5.333322763,1,0,0,-8.666607161,5.333322763,1,0,0,1,18,178,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9501,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1504,46.66668713,77.66665825,1,0,0,response1disk,,7,-1.666606953,6.99998948,1,0,0,rectangle,-1.666606953,6.99998948,1,0,0,-1.666606953,6.99998948,1,0,0,1,19,179,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8667,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,209,33.66668674,75.99999154,1,0,0,response1disk,,7,-10.33331457,-10.33334437,1,0,0,rectangle,-10.33331457,-10.33334437,1,0,0,-10.33331457,-10.33334437,1,0,0,1,20,180,46,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.816,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,319,55.00002071,80.99999169,1,0,0,response1disk,,7,5.000019222,-1.333344102,1,0,0,rectangle,5.000019222,-1.333344102,1,0,0,5.000019222,-1.333344102,1,0,0,1,21,181,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0834,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,168,-78.66660925,-53.66667899,1,0,0,response5disk,,2,-1.999980986,3.333322704,1,0,0,rectangle,-1.999980986,3.333322704,1,0,0,-1.999980986,3.333322704,1,0,0,1,22,182,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3667,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,545,65.6666877,39.33330343,1,0,0,response1disk,,6,17.66668627,5.99998945,1,0,0,rectangle,17.66668627,5.99998945,1,0,0,17.66668627,5.99998945,1,0,0,1,23,183,62,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9165,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,504,60.3333542,95.3333051,1,0,0,response1disk,,7,-10.33331457,-9.000010997,1,0,0,rectangle,-10.33331457,-9.000010997,1,0,0,-10.33331457,-9.000010997,1,0,0,1,24,184,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3173,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2825,-74.33331648,-41.33334529,1,0,0,response5disk,,2,-14.33331469,-7.666677624,1,0,0,rectangle,-14.33331469,-7.666677624,1,0,0,-14.33331469,-7.666677624,1,0,0,1,25,185,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9496,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2167,-75.99998319,40.66665715,1,0,0,response7disk,,1,-1.3333143,4.99998942,1,0,0,rectangle,-1.3333143,4.99998942,1,0,0,-1.3333143,4.99998942,1,0,0,1,26,186,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.7332,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3978,-82.33331671,-93.33334684,1,0,0,response5disk,,3,-3.999981046,7.99998951,1,0,0,rectangle,-3.999981046,7.99998951,1,0,0,-3.999981046,7.99998951,1,0,0,1,27,187,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1169,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3361,52.00002062,68.3333043,1,0,0,response1disk,,7,-6.999981135,-2.666677475,1,0,0,rectangle,-6.999981135,-2.666677475,1,0,0,-6.999981135,-2.666677475,1,0,0,1,28,188,96,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4669,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3137,-55.33331591,-24.66667813,1,0,0,response5disk,,2,-10.99998125,-1.666677445,1,0,0,rectangle,-10.99998125,-1.666677445,1,0,0,-10.99998125,-1.666677445,1,0,0,1,29,189,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9996,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1012,49.66668722,-15.00001118,1,0,0,response3disk,,5,1.000019103,0.666655958,1,0,0,rectangle,1.000019103,0.666655958,1,0,0,1.000019103,0.666655958,1,0,0,1,30,190,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4999,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,27,69.66668782,46.33330364,1,0,0,response1disk,,6,2.66668582,0.333322614,1,0,0,rectangle,2.66668582,0.333322614,1,0,0,2.66668582,0.333322614,1,0,0,1,31,191,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8834,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1540,54.66668737,-14.00001115,1,0,0,response3disk,,5,-8.999981195,3.333322704,1,0,0,rectangle,-8.999981195,3.333322704,1,0,0,-8.999981195,3.333322704,1,0,0,1,32,192,94,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4165,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1219,-65.33331621,-36.33334514,1,0,0,response5disk,,2,-5.999981105,-11.66667774,1,0,0,rectangle,-5.999981105,-11.66667774,1,0,0,-5.999981105,-11.66667774,1,0,0,1,33,193,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1664,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1565,75.33335465,43.33330355,1,0,0,response1disk,,6,22.33339376,9.999989569,1,0,0,rectangle,22.33339376,9.999989569,1,0,0,22.33339376,9.999989569,1,0,0,1,34,194,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.783,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1317,83.66668823,49.99999076,1,0,0,response1disk,,6,8.666685998,6.333322793,1,0,0,rectangle,8.666685998,6.333322793,1,0,0,8.666685998,6.333322793,1,0,0,1,35,195,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8837,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2233,-29.66660779,53.33330385,1,0,0,response7disk,,0,-7.333314478,4.666656077,1,0,0,rectangle,-33.66660791,82.99999174,1,0,0,-5.999981105,13.66665635,1,0,0,1,36,196,67,1,,response7disk_3,TRUE,0,0,"[319,7,7,283,107,128,31,278,254,197,65,45,34,44,291,145,80,24,3,10]",1.381,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.2338,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1550,52.33335397,-37.00001183,1,0,0,response3disk,,5,4.666685879,-3.000010818,1,0,0,rectangle,4.666685879,-3.000010818,1,0,0,4.666685879,-3.000010818,1,0,0,1,37,197,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1499,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3242,55.33335406,71.99999142,1,0,0,response1disk,,7,-0.666606923,2.333322674,1,0,0,rectangle,-0.666606923,2.333322674,1,0,0,-0.666606923,2.333322674,1,0,0,1,38,198,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9332,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,357,56.00002074,78.66665828,1,0,0,response1disk,,7,-3.999981046,-5.666677564,1,0,0,rectangle,-3.999981046,-5.666677564,1,0,0,-3.999981046,-5.666677564,1,0,0,1,39,199,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2009,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2243,-38.66660806,-52.66667897,1,0,0,response5disk,,3,-7.666607132,-6.333344251,1,0,0,rectangle,-7.666607132,-6.333344251,1,0,0,-7.666607132,-6.333344251,1,0,0,1,40,200,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8336,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1409,51.00002059,85.66665849,1,0,0,response1disk,,7,1.333393137,-0.333344072,1,0,0,rectangle,1.333393137,-0.333344072,1,0,0,1.333393137,-0.333344072,1,0,0,1,41,201,154,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1003,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3150,-62.66660877,-34.33334509,1,0,0,response5disk,,2,-16.99998143,-10.66667771,1,0,0,rectangle,-16.99998143,-10.66667771,1,0,0,-16.99998143,-10.66667771,1,0,0,1,42,202,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.383,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3638,51.66668728,-55.66667905,1,0,0,response3disk,,4,11.0000194,-8.333344311,1,0,0,rectangle,11.0000194,-8.333344311,1,0,0,11.0000194,-8.333344311,1,0,0,1,43,203,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0662,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1229,-81.66660934,-32.33334503,1,0,0,response5disk,,2,-9.666607191,-9.666677684,1,0,0,rectangle,-9.666607191,-9.666677684,1,0,0,-9.666607191,-9.666677684,1,0,0,1,44,204,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0668,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1598,-100.6666099,-36.66667849,1,0,0,response5disk,,2,-10.33331457,-1.000010759,1,0,0,rectangle,-10.33331457,-1.000010759,1,0,0,-10.33331457,-1.000010759,1,0,0,1,45,205,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0036,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2673,-53.99998254,-51.33334559,1,0,0,response5disk,,2,1.66668579,-9.000010997,1,0,0,rectangle,1.66668579,-9.000010997,1,0,0,1.66668579,-9.000010997,1,0,0,1,46,206,51,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6164,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1026,77.00002137,-49.00001219,1,0,0,response3disk,,5,-7.999981165,1.666655988,1,0,0,rectangle,-7.999981165,1.666655988,1,0,0,-7.999981165,1.666655988,1,0,0,1,47,207,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9034,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1118,77.66668805,30.9999902,1,0,0,response1disk,,6,21.0000197,6.666656137,1,0,0,rectangle,21.0000197,6.666656137,1,0,0,21.0000197,6.666656137,1,0,0,1,48,208,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7665,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4017,47.00002047,71.33330439,1,0,0,response1disk,,7,-6.333314449,-8.000010967,1,0,0,rectangle,-6.333314449,-8.000010967,1,0,0,-6.333314449,-8.000010967,1,0,0,1,49,209,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7668,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3354,18.6666863,59.99999106,1,0,0,response1disk,,7,-12.33331463,-1.333344102,1,0,0,rectangle,-12.33331463,-1.333344102,1,0,0,-12.33331463,-1.333344102,1,0,0,1,50,210,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9836,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2370,-50.99998245,-61.33334589,1,0,0,response5disk,,3,-1.666606953,2.333322674,1,0,0,rectangle,-1.666606953,2.333322674,1,0,0,-1.666606953,2.333322674,1,0,0,1,51,211,97,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1497,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,836,59.66668752,29.33330313,1,0,0,response1disk,,6,12.33339346,9.666656226,1,0,0,rectangle,12.33339346,9.666656226,1,0,0,12.33339346,9.666656226,1,0,0,1,52,212,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1334,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1902,28.33339394,-71.66667953,1,0,0,response3disk,,4,-4.666607042,-2.666677475,1,0,0,rectangle,-4.666607042,-2.666677475,1,0,0,-4.666607042,-2.666677475,1,0,0,1,53,213,16,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9666,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,424,91.33335513,-51.66667894,1,0,0,response3disk,,5,10.00001937,-11.66667774,1,0,0,rectangle,10.00001937,-11.66667774,1,0,0,10.00001937,-11.66667774,1,0,0,1,54,214,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9167,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,30,27.33339391,50.33330376,1,0,0,response1disk,,7,-2.333314329,5.666656107,1,0,0,rectangle,-2.333314329,5.666656107,1,0,0,-2.333314329,5.666656107,1,0,0,1,55,215,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1501,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4130,-54.33331588,-27.66667822,1,0,0,response5disk,,2,-9.666607191,-9.000010997,1,0,0,rectangle,-9.666607191,-9.000010997,1,0,0,-9.666607191,-9.000010997,1,0,0,1,56,216,72,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9496,,,,,,,,,,,,,,,,,,,,,,5d690f9a8d6d9d00010815cc,60e562c887f6dfa8c47df104,2021-07-07_11h16.32.053,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4151,-103.66661,-66.33334604,1,0,0,response5disk,,2,5.333393256,9.666656226,1,0,0,rectangle,5.333393256,9.666656226,1,0,0,5.333393256,9.666656226,1,0,0,1,57,217,85,1,,,,,,,,
