key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.9841,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2260,37,69,1,0,0,response1disk,,7,5,4,1,0,0,rectangle,5,4,1,0,0,5,4,1,0,0,1,86,246,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0068,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4080,41,98,1,0,0,response1disk,,7,9,-1,1,0,0,rectangle,9,-1,1,0,0,9,-1,1,0,0,1,87,247,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1219,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,182,42,91,1,0,0,response1disk,,7,-3,3,1,0,0,rectangle,-3,3,1,0,0,-3,3,1,0,0,1,88,248,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0334,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,842,37,84,1,0,0,response1disk,,7,3,2,1,0,0,rectangle,3,2,1,0,0,3,2,1,0,0,1,89,249,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0915,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2046,-31,79,1,0,0,response7disk,,0,0,8,1,0,0,rectangle,0,8,1,0,0,0,8,1,0,0,1,90,250,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1448,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1896,-42,104,1,0,0,response7disk,,0,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,-1,-3,1,0,0,1,91,251,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1047,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2942,53,76,1,0,0,response1disk,,7,12,10,1,0,0,rectangle,12,10,1,0,0,12,10,1,0,0,1,92,252,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1018,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1117,35,91,1,0,0,response1disk,,7,-4,-2,1,0,0,rectangle,-4,-2,1,0,0,-4,-2,1,0,0,1,93,253,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2172,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1431,40,83,1,0,0,response1disk,,7,0,4,1,0,0,rectangle,0,4,1,0,0,0,4,1,0,0,1,94,254,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1685,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3395,-54,88,1,0,0,response7disk,,0,-9,-2,1,0,0,rectangle,-9,-2,1,0,0,-9,-2,1,0,0,1,95,255,46,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5337,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1166,50,96,1,0,0,response1disk,,7,8,14,1,0,0,rectangle,8,14,1,0,0,8,14,1,0,0,1,96,256,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3176,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1495,66,107,1,0,0,response1disk,,7,-2,0,1,0,0,rectangle,-2,0,1,0,0,-2,0,1,0,0,1,97,257,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2069,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3453,47,92,1,0,0,response1disk,,7,-9,4,1,0,0,rectangle,-9,4,1,0,0,-9,4,1,0,0,1,98,258,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0506,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1032,38,86,1,0,0,response1disk,,7,7,-1,1,0,0,rectangle,7,-1,1,0,0,7,-1,1,0,0,1,99,259,72,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1006,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3177,36,98,1,0,0,response1disk,,7,-1,8,1,0,0,rectangle,-1,8,1,0,0,-1,8,1,0,0,1,100,260,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2376,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3433,-43,86,1,0,0,response7disk,,0,-12,7,1,0,0,rectangle,68,-36,1,0,0,3,11,1,0,0,1,101,261,37,1,,response3disk_3,TRUE,5,5,"[66,9,226,262,110,129,199,193,25,237,115,93,242,5,144,103,48,219,175,62]",2.2855,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.0837,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3802,34,88,1,0,0,response1disk,,7,7,1,1,0,0,rectangle,7,1,1,0,0,7,1,1,0,0,1,102,262,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2837,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1317,-33,89,1,0,0,response7disk,,0,20,-3,1,0,0,rectangle,20,-3,1,0,0,20,-3,1,0,0,1,103,263,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6843,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2013,25,92,1,0,0,response1disk,,7,21,-9,1,0,0,rectangle,21,-9,1,0,0,21,-9,1,0,0,1,104,264,61,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.5507,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3976,35,72,1,0,0,response1disk,,7,11,-9,1,0,0,rectangle,11,-9,1,0,0,11,-9,1,0,0,1,105,265,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1234,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2790,27,69,1,0,0,response1disk,,7,6,10,1,0,0,rectangle,6,10,1,0,0,6,10,1,0,0,1,106,266,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.135,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4355,46,91,1,0,0,response1disk,,7,11,5,1,0,0,rectangle,11,5,1,0,0,11,5,1,0,0,1,107,267,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0671,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,941,39,59,1,0,0,response1disk,,7,2,-5,1,0,0,rectangle,2,-5,1,0,0,2,-5,1,0,0,1,108,268,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0521,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2277,-45,84,1,0,0,response7disk,,0,5,7,1,0,0,rectangle,5,7,1,0,0,5,7,1,0,0,1,109,269,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.317,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2057,34,85,1,0,0,response1disk,,7,-21,0,1,0,0,rectangle,-21,0,1,0,0,-21,0,1,0,0,1,110,270,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1686,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3201,31,68,1,0,0,response1disk,,7,20,0,1,0,0,rectangle,20,0,1,0,0,20,0,1,0,0,1,111,271,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0212,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1475,37,59,1,0,0,response1disk,,7,-4,-10,1,0,0,rectangle,-4,-10,1,0,0,-4,-10,1,0,0,1,112,272,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1929,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2091,40,73,1,0,0,response1disk,,7,6,-6,1,0,0,rectangle,6,-6,1,0,0,6,-6,1,0,0,1,113,273,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6009,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2650,46,64,1,0,0,response1disk,,7,5,6,1,0,0,rectangle,5,6,1,0,0,5,6,1,0,0,1,114,274,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0015,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1667,38,65,1,0,0,response1disk,,7,1,2,1,0,0,rectangle,1,2,1,0,0,1,2,1,0,0,1,115,275,28,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2502,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3438,51,102,1,0,0,response1disk,,7,-3,6,1,0,0,rectangle,-3,6,1,0,0,-3,6,1,0,0,1,116,276,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1516,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1823,-38,85,1,0,0,response7disk,,0,-3,14,1,0,0,rectangle,-3,14,1,0,0,-3,14,1,0,0,1,117,277,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9716,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3377,48,77,1,0,0,response1disk,,7,8,6,1,0,0,rectangle,8,6,1,0,0,8,6,1,0,0,1,118,278,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.268,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1625,43,106,1,0,0,response1disk,,7,9,10,1,0,0,rectangle,9,10,1,0,0,9,10,1,0,0,1,119,279,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2914,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4345,-30,91,1,0,0,response7disk,,0,5,2,1,0,0,rectangle,5,2,1,0,0,5,2,1,0,0,1,120,280,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1504,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1575,37,79,1,0,0,response1disk,,7,3,2,1,0,0,rectangle,3,2,1,0,0,3,2,1,0,0,1,121,281,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0008,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3996,38,104,1,0,0,response1disk,,7,-4,10,1,0,0,rectangle,-4,10,1,0,0,-4,10,1,0,0,1,122,282,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5828,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1736,-38,99,1,0,0,response7disk,,0,-6,13,1,0,0,rectangle,-6,13,1,0,0,-6,13,1,0,0,1,123,283,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1047,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,786,28,77,1,0,0,response1disk,,7,4,8,1,0,0,rectangle,4,8,1,0,0,4,8,1,0,0,1,124,284,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4341,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3251,-29,106,1,0,0,response7disk,,0,-4,5,1,0,0,rectangle,-4,5,1,0,0,-4,5,1,0,0,1,125,285,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0336,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3797,45,85,1,0,0,response1disk,,7,8,0,1,0,0,rectangle,8,0,1,0,0,8,0,1,0,0,1,126,286,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.052,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1112,38,83,1,0,0,response1disk,,7,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,-5,-3,1,0,0,1,127,287,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0998,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2450,58,103,1,0,0,response1disk,,7,8,-5,1,0,0,rectangle,8,-5,1,0,0,8,-5,1,0,0,1,128,288,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4832,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2975,43,72,1,0,0,response1disk,,7,10,9,1,0,0,rectangle,10,9,1,0,0,10,9,1,0,0,1,129,289,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1345,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1436,34,91,1,0,0,response1disk,,7,9,-2,1,0,0,rectangle,9,-2,1,0,0,9,-2,1,0,0,1,130,290,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1337,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3444,43,85,1,0,0,response1disk,,7,14,-15,1,0,0,rectangle,14,-15,1,0,0,14,-15,1,0,0,1,131,291,23,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3836,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2627,41,87,1,0,0,response1disk,,7,9,10,1,0,0,rectangle,9,10,1,0,0,9,10,1,0,0,1,132,292,97,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2001,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4010,39,117,1,0,0,response1disk,,7,-13,3,1,0,0,rectangle,-13,3,1,0,0,-13,3,1,0,0,1,133,293,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2538,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,940,38,110,1,0,0,response1disk,,7,6,8,1,0,0,rectangle,6,8,1,0,0,6,8,1,0,0,1,134,294,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1355,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,273,39,103,1,0,0,response1disk,,7,8,5,1,0,0,rectangle,8,5,1,0,0,8,5,1,0,0,1,135,295,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3834,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2036,-47,102,1,0,0,response7disk,,0,4,3,1,0,0,rectangle,4,3,1,0,0,4,3,1,0,0,1,136,296,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8175,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1369,-28,98,1,0,0,response7disk,,0,-1,10,1,0,0,rectangle,-1,10,1,0,0,-1,10,1,0,0,1,137,297,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6006,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3513,44,76,1,0,0,response1disk,,7,3,-13,1,0,0,rectangle,3,-13,1,0,0,3,-13,1,0,0,1,138,298,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.168,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3582,47,76,1,0,0,response1disk,,7,10,12,1,0,0,rectangle,10,12,1,0,0,10,12,1,0,0,1,139,299,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.267,,,,,,,,,,,,,,,,,,,,,,60de3d32aeb7f2a8b4bba07d,60e563a6486a4d6c555c3f23,2021-07-07_10h21.30.088,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2559,30,64,1,0,0,response1disk,,7,7,8,1,0,0,rectangle,7,8,1,0,0,7,8,1,0,0,1,140,300,26,1,,,,,,,,
