key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.5494,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3231,-26,39,1,0,0,response7disk,,0,0,-9,1,0,0,rectangle,0,-9,1,0,0,0,-9,1,0,0,1,37,197,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7826,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1142,53,26,1,0,0,response1disk,,6,8,2,1,0,0,rectangle,8,2,1,0,0,8,2,1,0,0,1,38,198,61,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1998,-14,47,1,0,0,response7disk,,0,2,0,1,0,0,rectangle,2,0,1,0,0,2,0,1,0,0,1,39,199,95,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2152,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3752,-48,-20,1,0,0,response5disk,,2,-5,3,1,0,0,rectangle,-5,3,1,0,0,-5,3,1,0,0,1,40,200,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5829,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4257,-32,60,1,0,0,response7disk,,0,1,4,1,0,0,rectangle,1,4,1,0,0,1,4,1,0,0,1,41,201,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3009,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1397,-18,64,1,0,0,response7disk,,0,-8,-1,1,0,0,rectangle,-8,-1,1,0,0,-8,-1,1,0,0,1,42,202,5,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7011,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1570,-20,48,1,0,0,response7disk,,0,1,0,1,0,0,rectangle,1,0,1,0,0,1,0,1,0,0,1,43,203,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6175,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2804,-32,46,1,0,0,response7disk,,0,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,-1,-6,1,0,0,1,44,204,125,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4019,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3006,40,-14,1,0,0,response3disk,,5,-9,12,1,0,0,rectangle,-9,12,1,0,0,-9,12,1,0,0,1,45,205,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5671,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3768,-20,73,1,0,0,response7disk,,0,-1,2,1,0,0,rectangle,-1,2,1,0,0,-1,2,1,0,0,1,46,206,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.634,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3498,-20,48,1,0,0,response7disk,,0,2,-1,1,0,0,rectangle,2,-1,1,0,0,2,-1,1,0,0,1,47,207,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6503,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1444,-26,55,1,0,0,response7disk,,0,-3,-3,1,0,0,rectangle,84,-16,1,0,0,20,-5,1,0,0,1,48,208,1,1,,response3disk_3,TRUE,5,5,"[227,109,220,264,25,115,209,17,131,38,47,2,15,3,300,53,195,309,281,220]",1.2855,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.0015,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2090,-18,-37,1,0,0,response5disk,,3,0,-2,1,0,0,rectangle,0,-2,1,0,0,0,-2,1,0,0,1,49,209,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8505,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4192,-26,75,1,0,0,response7disk,,0,2,10,1,0,0,rectangle,2,10,1,0,0,2,10,1,0,0,1,50,210,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4842,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2048,-26,-46,1,0,0,response5disk,,3,14,-5,1,0,0,rectangle,14,-5,1,0,0,14,-5,1,0,0,1,51,211,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7009,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,926,-26,51,1,0,0,response7disk,,0,6,9,1,0,0,rectangle,6,9,1,0,0,6,9,1,0,0,1,52,212,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9517,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3376,40,-17,1,0,0,response3disk,,5,3,3,1,0,0,rectangle,3,3,1,0,0,3,3,1,0,0,1,53,213,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9676,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,996,-57,-25,1,0,0,response5disk,,2,-6,-5,1,0,0,rectangle,-6,-5,1,0,0,-6,-5,1,0,0,1,54,214,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8672,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3933,-14,-44,1,0,0,response5disk,,3,0,-2,1,0,0,rectangle,0,-2,1,0,0,0,-2,1,0,0,1,55,215,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.634,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2082,-37,61,1,0,0,response7disk,,0,-13,15,1,0,0,rectangle,-13,15,1,0,0,-13,15,1,0,0,1,56,216,90,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0155,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3212,21,-39,1,0,0,response3disk,,4,0,-3,1,0,0,rectangle,0,-3,1,0,0,0,-3,1,0,0,1,57,217,154,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6152,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4054,59,32,1,0,0,response1disk,,6,-15,-6,1,0,0,rectangle,-15,-6,1,0,0,-15,-6,1,0,0,1,58,218,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0329,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3931,-19,-59,1,0,0,response5disk,,3,1,5,1,0,0,rectangle,-24,68,1,0,0,-1,-5,1,0,0,1,59,219,143,1,,response7disk_3,TRUE,0,0,"[227,109,220,264,25,115,209,17,131,38,47,2,15,3,300,53,195,309,281,220]",1.0987,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.6847,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2049,-19,57,1,0,0,response7disk,,0,-8,5,1,0,0,rectangle,-8,5,1,0,0,-8,5,1,0,0,1,60,220,96,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6999,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,319,-28,58,1,0,0,response7disk,,0,2,13,1,0,0,rectangle,2,13,1,0,0,2,13,1,0,0,1,61,221,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1854,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,107,21,-49,1,0,0,response3disk,,4,-1,4,1,0,0,rectangle,-1,4,1,0,0,-1,4,1,0,0,1,62,222,50,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5843,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4037,-24,59,1,0,0,response7disk,,0,4,5,1,0,0,rectangle,4,5,1,0,0,4,5,1,0,0,1,63,223,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7694,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,371,-23,-61,1,0,0,response5disk,,3,-9,-8,1,0,0,rectangle,-9,-8,1,0,0,-9,-8,1,0,0,1,64,224,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2682,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3358,-15,50,1,0,0,response7disk,,0,-2,5,1,0,0,rectangle,-2,5,1,0,0,-2,5,1,0,0,1,65,225,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.102,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3202,69,-29,1,0,0,response3disk,,5,-4,5,1,0,0,rectangle,29,48,1,0,0,-6,-7,1,0,0,1,66,226,0,1,,response1disk_3,TRUE,7,7,"[227,109,220,264,25,115,209,17,131,38,47,2,15,3,300,53,195,309,281,220]",1.2847,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.7019,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1626,-23,49,1,0,0,response7disk,,0,-5,-9,1,0,0,rectangle,-5,-9,1,0,0,-5,-9,1,0,0,1,67,227,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7846,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1204,-25,-56,1,0,0,response5disk,,3,1,5,1,0,0,rectangle,1,5,1,0,0,1,5,1,0,0,1,68,228,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7798,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,190,51,-29,1,0,0,response3disk,,5,-5,-6,1,0,0,rectangle,-5,-6,1,0,0,-5,-6,1,0,0,1,69,229,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5831,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1669,-16,61,1,0,0,response7disk,,0,2,7,1,0,0,rectangle,2,7,1,0,0,2,7,1,0,0,1,70,230,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6662,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2091,-20,46,1,0,0,response7disk,,0,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,-3,-1,1,0,0,1,71,231,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8165,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,264,59,-21,1,0,0,response3disk,,5,5,2,1,0,0,rectangle,5,2,1,0,0,5,2,1,0,0,1,72,232,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5663,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3406,-24,56,1,0,0,response7disk,,0,-1,1,1,0,0,rectangle,-1,1,1,0,0,-1,1,1,0,0,1,73,233,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7994,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,744,-35,-47,1,0,0,response5disk,,3,-8,7,1,0,0,rectangle,-8,7,1,0,0,-8,7,1,0,0,1,74,234,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5499,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2317,-24,44,1,0,0,response7disk,,0,4,-8,1,0,0,rectangle,4,-8,1,0,0,4,-8,1,0,0,1,75,235,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0162,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,652,-20,-51,1,0,0,response5disk,,3,1,18,1,0,0,rectangle,1,18,1,0,0,1,18,1,0,0,1,76,236,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5248,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3727,-26,48,1,0,0,response7disk,,0,-1,-2,1,0,0,rectangle,-1,-2,1,0,0,-1,-2,1,0,0,1,77,237,131,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4997,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1648,-28,56,1,0,0,response7disk,,0,-11,5,1,0,0,rectangle,-11,5,1,0,0,-11,5,1,0,0,1,78,238,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9532,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,496,-18,68,1,0,0,response7disk,,0,-8,10,1,0,0,rectangle,-8,10,1,0,0,-8,10,1,0,0,1,79,239,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9678,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,71,-45,-31,1,0,0,response5disk,,2,3,5,1,0,0,rectangle,3,5,1,0,0,3,5,1,0,0,1,80,240,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7673,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1517,-21,39,1,0,0,response7disk,,0,7,-10,1,0,0,rectangle,7,-10,1,0,0,7,-10,1,0,0,1,81,241,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4838,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1637,-29,54,1,0,0,response7disk,,0,-12,11,1,0,0,rectangle,-12,11,1,0,0,-12,11,1,0,0,1,82,242,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0837,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2288,24,-50,1,0,0,response3disk,,4,8,-6,1,0,0,rectangle,8,-6,1,0,0,8,-6,1,0,0,1,83,243,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.784,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,990,50,16,1,0,0,response1disk,,6,6,10,1,0,0,rectangle,6,10,1,0,0,6,10,1,0,0,1,84,244,101,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5497,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,324,-24,58,1,0,0,response7disk,,0,0,14,1,0,0,rectangle,0,14,1,0,0,0,14,1,0,0,1,85,245,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6174,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1580,-19,47,1,0,0,response7disk,,0,-6,-3,1,0,0,rectangle,-6,-3,1,0,0,-6,-3,1,0,0,1,86,246,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.534,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2807,-28,53,1,0,0,response7disk,,0,1,0,1,0,0,rectangle,1,0,1,0,0,1,0,1,0,0,1,87,247,94,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3184,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,182,-32,52,1,0,0,response7disk,,0,-6,-3,1,0,0,rectangle,-6,-3,1,0,0,-6,-3,1,0,0,1,88,248,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0021,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,754,-15,48,1,0,0,response7disk,,0,22,-16,1,0,0,rectangle,22,-16,1,0,0,22,-16,1,0,0,1,89,249,6,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5665,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4325,-20,58,1,0,0,response7disk,,0,5,10,1,0,0,rectangle,5,10,1,0,0,5,10,1,0,0,1,90,250,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.034,,,,,,,,,,,,,,,,,,,,,,60e55bb59cfd0aa9803b4470,60e562e617f6596bf5caa8e7,2021-07-07_09h17.10.521,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1651,-40,-61,1,0,0,response5disk,,3,-8,-15,1,0,0,rectangle,-8,-15,1,0,0,-8,-15,1,0,0,1,91,251,65,1,,,,,,,,
