key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.802,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3094,87.04542023,-48.09088981,1,0,0,response3disk,,5,-1.590940237,-9.454527557,1,0,0,rectangle,-1.590940237,-9.454527557,1,0,0,-1.590940237,-9.454527557,1,0,0,1,10,170,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0344,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,632,-71.13644778,58.27274275,1,0,0,response7disk,,1,5.681731289,11.90910804,1,0,0,rectangle,5.681731289,11.90910804,1,0,0,5.681731289,11.90910804,1,0,0,1,11,171,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2679,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3979,-105.2273002,-44.90907174,1,0,0,response5disk,,2,-5.681849182,-0.363618791,1,0,0,rectangle,-5.681849182,-0.363618791,1,0,0,-5.681849182,-0.363618791,1,0,0,1,12,172,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1677,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3586,-99.77275491,43.72728872,1,0,0,response7disk,,1,-9.772758126,1.9091084,1,0,0,rectangle,-9.772758126,1.9091084,1,0,0,-9.772758126,1.9091084,1,0,0,1,13,173,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4349,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2544,-65.2273016,-112.1817966,1,0,0,response5disk,,3,-20.68184865,4.181835592,1,0,0,rectangle,-20.68184865,4.181835592,1,0,0,-20.68184865,4.181835592,1,0,0,1,14,174,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0522,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1509,101.5908743,-32.18179947,1,0,0,response3disk,,5,19.77269536,-1.272709668,1,0,0,rectangle,19.77269536,-1.272709668,1,0,0,19.77269536,-1.272709668,1,0,0,1,15,175,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8174,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2888,37.04542202,89.63637799,1,0,0,response1disk,,7,16.13633186,-0.363618791,1,0,0,rectangle,16.13633186,-0.363618791,1,0,0,16.13633186,-0.363618791,1,0,0,1,16,176,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1512,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,438,-106.1364465,31.45456189,1,0,0,response7disk,,1,-7.954576373,1.9091084,1,0,0,rectangle,-7.954576373,1.9091084,1,0,0,-7.954576373,1.9091084,1,0,0,1,17,177,55,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0677,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3225,121.5908735,-48.09088981,1,0,0,response3disk,,5,9.77269572,11.00001717,1,0,0,rectangle,9.77269572,11.00001717,1,0,0,9.77269572,11.00001717,1,0,0,1,18,178,23,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3847,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,218,103.409056,-56.2727077,1,0,0,response3disk,,5,12.95451379,-1.272709668,1,0,0,rectangle,12.95451379,-1.272709668,1,0,0,12.95451379,-1.272709668,1,0,0,1,19,179,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4514,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,667,113.4090557,-48.54537976,1,0,0,response3disk,,5,1.590877831,-1.272709668,1,0,0,rectangle,1.590877831,-1.272709668,1,0,0,1.590877831,-1.272709668,1,0,0,1,20,180,131,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1005,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2145,82.49996585,33.27274364,1,0,0,response1disk,,6,-4.318268353,9.181835413,1,0,0,rectangle,-4.318268353,9.181835413,1,0,0,-4.318268353,9.181835413,1,0,0,1,21,181,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9343,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1893,-79.77275562,47.81822541,1,0,0,response7disk,,1,7.499913042,6.454562783,1,0,0,rectangle,7.499913042,6.454562783,1,0,0,7.499913042,6.454562783,1,0,0,1,22,182,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8174,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2578,94.77269268,38.7272889,1,0,0,response1disk,,6,12.49991286,-1.272709668,1,0,0,rectangle,12.49991286,-1.272709668,1,0,0,12.49991286,-1.272709668,1,0,0,1,23,183,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2178,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,468,93.40905637,-52.63634419,1,0,0,response3disk,,5,-3.40912199,-4.909073174,1,0,0,rectangle,-3.40912199,-4.909073174,1,0,0,-3.40912199,-4.909073174,1,0,0,1,24,184,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2677,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1386,97.95451075,-45.81816262,1,0,0,response3disk,,5,-8.86366725,-1.727255106,1,0,0,rectangle,97.95451075,56.0000433,1,0,0,4.772695899,10.54547173,1,0,0,1,25,185,78,1,,response1disk_3,TRUE,6,6,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",1.8186,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.0179,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1370,-101.1364467,-38.54538012,1,0,0,response5disk,,2,-3.40912199,-2.636345983,1,0,0,rectangle,-3.40912199,-2.636345983,1,0,0,-3.40912199,-2.636345983,1,0,0,1,26,186,154,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1009,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,104,120.2272372,-76.27270699,1,0,0,response3disk,,5,0.227241516,-13.5454365,1,0,0,rectangle,0.227241516,-13.5454365,1,0,0,0.227241516,-13.5454365,1,0,0,1,27,187,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.8869,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1163,80.68178409,-126.2727052,1,0,0,response3disk,,4,8.409059405,6.909108222,1,0,0,rectangle,8.409059405,6.909108222,1,0,0,8.409059405,6.909108222,1,0,0,1,28,188,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9687,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,725,59.31814849,-99.90906978,1,0,0,response3disk,,4,4.318150461,-8.54543668,1,0,0,rectangle,4.318150461,-8.54543668,1,0,0,4.318150461,-8.54543668,1,0,0,1,29,189,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9342,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3921,-31.13644921,-93.0908882,1,0,0,response5disk,,3,-6.136450106,-7.636345804,1,0,0,rectangle,-6.136450106,-7.636345804,1,0,0,-6.136450106,-7.636345804,1,0,0,1,30,190,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9844,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4046,-69.77275598,57.36365187,1,0,0,response7disk,,1,-2.5000866,1.454562962,1,0,0,rectangle,-2.5000866,1.454562962,1,0,0,-2.5000866,1.454562962,1,0,0,1,31,191,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1512,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2454,99.31814706,-71.7272526,1,0,0,response3disk,,5,-3.40912199,-3.090891421,1,0,0,rectangle,-3.40912199,-3.090891421,1,0,0,-3.40912199,-3.090891421,1,0,0,1,32,192,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8008,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1581,92.95451093,-53.54537958,1,0,0,response3disk,,5,-9.772758126,-8.54543668,1,0,0,rectangle,-9.772758126,-8.54543668,1,0,0,-9.772758126,-8.54543668,1,0,0,1,33,193,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0854,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,454,125.6817825,52.81822523,1,0,0,response1disk,,6,1.136332393,5.090926468,1,0,0,rectangle,1.136332393,5.090926468,1,0,0,1.136332393,5.090926468,1,0,0,1,34,194,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0847,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1049,104.3181469,61.909134,1,0,0,response1disk,,6,15.68173093,14.63638067,1,0,0,rectangle,15.68173093,14.63638067,1,0,0,15.68173093,14.63638067,1,0,0,1,35,195,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0007,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2157,101.1363288,-59.45452577,1,0,0,response3disk,,5,13.40905923,-6.272709489,1,0,0,rectangle,13.40905923,-6.272709489,1,0,0,13.40905923,-6.272709489,1,0,0,1,36,196,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8175,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2986,-77.04548299,40.09092522,1,0,0,response7disk,,1,1.590877831,10.09092629,1,0,0,rectangle,1.590877831,10.09092629,1,0,0,1.590877831,10.09092629,1,0,0,1,37,197,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1846,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,652,58.40905762,-126.7272506,1,0,0,response3disk,,4,-1.136450285,-3.999982297,1,0,0,rectangle,-1.136450285,-3.999982297,1,0,0,-1.136450285,-3.999982297,1,0,0,1,38,198,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9837,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,747,132.9545095,51.45456117,1,0,0,response1disk,,6,3.863549536,0.090926647,1,0,0,rectangle,3.863549536,0.090926647,1,0,0,3.863549536,0.090926647,1,0,0,1,39,199,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0851,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4091,112.4999648,39.63637978,1,0,0,response1disk,,6,-4.772758305,1.454562962,1,0,0,rectangle,-4.772758305,1.454562962,1,0,0,-4.772758305,1.454562962,1,0,0,1,40,200,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0011,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3038,-105.6818456,37.81822577,1,0,0,response7disk,,1,1.136332393,3.272744715,1,0,0,rectangle,1.136332393,3.272744715,1,0,0,1.136332393,3.272744715,1,0,0,1,41,201,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3007,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1441,38.40905833,-116.727251,1,0,0,response3disk,,4,5.681731289,-4.454527736,1,0,0,rectangle,5.681731289,-4.454527736,1,0,0,5.681731289,-4.454527736,1,0,0,1,42,202,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7173,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3088,44.77269447,83.27274185,1,0,0,response1disk,,7,6.136332214,-0.818164229,1,0,0,rectangle,6.136332214,-0.818164229,1,0,0,6.136332214,-0.818164229,1,0,0,1,43,203,43,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8013,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3405,82.49996585,53.72728837,1,0,0,response1disk,,6,5.681731289,8.272744536,1,0,0,rectangle,5.681731289,8.272744536,1,0,0,5.681731289,8.272744536,1,0,0,1,44,204,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.802,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1811,103.409056,-33.99998122,1,0,0,response3disk,,5,21.59087712,5.090926468,1,0,0,rectangle,21.59087712,5.090926468,1,0,0,21.59087712,5.090926468,1,0,0,1,45,205,90,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8018,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2866,116.5908737,46.00004366,1,0,0,response1disk,,6,-13.86366707,6.909108222,1,0,0,rectangle,-13.86366707,6.909108222,1,0,0,-13.86366707,6.909108222,1,0,0,1,46,206,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7842,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2695,98.86360162,44.18183416,1,0,0,response1disk,,6,17.04542273,3.727290154,1,0,0,rectangle,17.04542273,3.727290154,1,0,0,17.04542273,3.727290154,1,0,0,1,47,207,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8837,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2816,87.49996567,36.45456171,1,0,0,response1disk,,6,-6.590940058,6.454562783,1,0,0,rectangle,-6.590940058,6.454562783,1,0,0,-6.590940058,6.454562783,1,0,0,1,48,208,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.0701,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2293,-38.40912074,-98.54537798,1,0,0,response5disk,,3,-2.5000866,-12.18180019,1,0,0,rectangle,-2.5000866,-12.18180019,1,0,0,-2.5000866,-12.18180019,1,0,0,1,49,209,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.918,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,402,127.9545097,-65.8181619,1,0,0,response3disk,,5,-6.590940058,-11.27270931,1,0,0,rectangle,-6.590940058,-11.27270931,1,0,0,-6.590940058,-11.27270931,1,0,0,1,50,210,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0857,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2288,72.4999662,-114.9090692,1,0,0,response3disk,,4,11.13633204,-1.272709668,1,0,0,rectangle,11.13633204,-1.272709668,1,0,0,11.13633204,-1.272709668,1,0,0,1,51,211,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8844,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,34,126.1363279,41.00004384,1,0,0,response1disk,,6,-15.68184882,1.454562962,1,0,0,rectangle,-15.68184882,1.454562962,1,0,0,-15.68184882,1.454562962,1,0,0,1,52,212,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0176,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,709,119.3181463,51.00004348,1,0,0,response1disk,,6,7.954513967,3.272744715,1,0,0,rectangle,7.954513967,3.272744715,1,0,0,7.954513967,3.272744715,1,0,0,1,53,213,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4175,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2581,59.31814849,107.8182233,1,0,0,response1disk,,7,-14.77275795,6.454562783,1,0,0,rectangle,-14.77275795,6.454562783,1,0,0,-14.77275795,6.454562783,1,0,0,1,54,214,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9176,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2672,77.04542059,-30.81816316,1,0,0,response3disk,,5,8.409059405,-2.636345983,1,0,0,rectangle,-43.863666,104.6363775,1,0,0,6.590877652,-8.54543668,1,0,0,1,55,215,112,1,,response7disk_3,TRUE,0,0,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",1.9518,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.2512,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2222,50.22723973,106.9091324,1,0,0,response1disk,,7,23.86354882,5.090926468,1,0,0,rectangle,23.86354882,5.090926468,1,0,0,23.86354882,5.090926468,1,0,0,1,56,216,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7508,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4276,107.0454195,32.36365277,1,0,0,response1disk,,6,9.318150282,-1.727255106,1,0,0,rectangle,9.318150282,-1.727255106,1,0,0,9.318150282,-1.727255106,1,0,0,1,57,217,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.268,,,,,,,,,,,,,,,,,,,,,,5ea85f905036240a7979d0bd,60e561b69d574c6f31f82600,2021-07-07_10h12.09.112,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,653,103.409056,-50.363617,1,0,0,response3disk,,5,22.49991251,-9.909072995,1,0,0,rectangle,102.9545106,-60.36356116,1,0,0,21.13633168,-2.636345983,1,0,0,1,58,218,150,1,,response3disk_3,TRUE,5,5,"[38,81,260,263,291,12,242,135,99,219,312,115,51,186,235,78,144,216,96,226]",1.635,rectangle
