key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.301,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,693,30,-55,1,0,0,response3disk,,4,5,-15,1,0,0,rectangle,5,-15,1,0,0,5,-15,1,0,0,1,43,203,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.985,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3475,-45,-73,1,0,0,response5disk,,3,10,4,1,0,0,rectangle,10,4,1,0,0,10,4,1,0,0,1,44,204,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.826,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4315,38,73,1,0,0,response1disk,,7,6,-3,1,0,0,rectangle,6,-3,1,0,0,6,-3,1,0,0,1,45,205,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.759,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1181,43,82,1,0,0,response1disk,,7,9,13,1,0,0,rectangle,52,-27,1,0,0,10,4,1,0,0,1,46,206,82,1,,response3disk_3,TRUE,5,5,"[266,267,217,131,154,5,123,93,103,134,70,107,287,258,166,207,86,297,212,61]",2.138,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.099,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1410,56,61,1,0,0,response1disk,,7,7,4,1,0,0,rectangle,7,4,1,0,0,7,4,1,0,0,1,47,207,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.751,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2540,36,70,1,0,0,response1disk,,7,4,-4,1,0,0,rectangle,4,-4,1,0,0,4,-4,1,0,0,1,48,208,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.908,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,222,51,91,1,0,0,response1disk,,7,10,4,1,0,0,rectangle,10,4,1,0,0,10,4,1,0,0,1,49,209,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.189,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1447,-73,-34,1,0,0,response5disk,,2,-5,8,1,0,0,rectangle,-5,8,1,0,0,-5,8,1,0,0,1,50,210,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.81,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3029,38,76,1,0,0,response1disk,,7,5,-5,1,0,0,rectangle,88,42,1,0,0,20,7,1,0,0,1,51,211,108,1,,response1disk_3,TRUE,6,6,"[266,267,217,131,154,5,123,93,103,134,70,107,287,258,166,207,86,297,212,61]",1.637,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.896,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1439,50,105,1,0,0,response1disk,,7,18,15,1,0,0,rectangle,18,15,1,0,0,18,15,1,0,0,1,52,212,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.255,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,37,86,62,1,0,0,response1disk,,6,7,0,1,0,0,rectangle,7,0,1,0,0,7,0,1,0,0,1,53,213,62,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.013,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1171,48,88,1,0,0,response1disk,,7,20,-1,1,0,0,rectangle,20,-1,1,0,0,20,-1,1,0,0,1,54,214,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.192,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,597,71,42,1,0,0,response1disk,,6,6,-10,1,0,0,rectangle,6,-10,1,0,0,6,-10,1,0,0,1,55,215,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.783,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3279,48,66,1,0,0,response1disk,,7,9,8,1,0,0,rectangle,88,41,1,0,0,15,-2,1,0,0,1,56,216,38,1,,response1disk_3,TRUE,6,6,"[266,267,217,131,154,5,123,93,103,134,70,107,287,258,166,207,86,297,212,61]",1.577,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.997,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,813,75,46,1,0,0,response1disk,,6,12,8,1,0,0,rectangle,12,8,1,0,0,12,8,1,0,0,1,57,217,96,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.858,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,934,44,73,1,0,0,response1disk,,7,13,-6,1,0,0,rectangle,13,-6,1,0,0,13,-6,1,0,0,1,58,218,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.356,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1540,41,-98,1,0,0,response3disk,,4,5,-8,1,0,0,rectangle,5,-8,1,0,0,5,-8,1,0,0,1,59,219,49,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.844,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3182,50,89,1,0,0,response1disk,,7,-8,-2,1,0,0,rectangle,-8,-2,1,0,0,-8,-2,1,0,0,1,60,220,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.78,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1626,50,76,1,0,0,response1disk,,7,7,8,1,0,0,rectangle,7,8,1,0,0,7,8,1,0,0,1,61,221,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.712,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,879,47,70,1,0,0,response1disk,,7,6,12,1,0,0,rectangle,6,12,1,0,0,6,12,1,0,0,1,62,222,39,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.915,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4033,66,43,1,0,0,response1disk,,6,-5,-11,1,0,0,rectangle,-5,-11,1,0,0,-5,-11,1,0,0,1,63,223,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.561,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3390,-71,29,1,0,0,response7disk,,1,0,-4,1,0,0,rectangle,0,-4,1,0,0,0,-4,1,0,0,1,64,224,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.682,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1701,60,77,1,0,0,response1disk,,7,3,3,1,0,0,rectangle,3,3,1,0,0,3,3,1,0,0,1,65,225,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.708,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1079,44,76,1,0,0,response1disk,,7,8,13,1,0,0,rectangle,8,13,1,0,0,8,13,1,0,0,1,66,226,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.162,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,438,-44,-57,1,0,0,response5disk,,3,-13,10,1,0,0,rectangle,-13,10,1,0,0,-13,10,1,0,0,1,67,227,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.997,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,431,-24,-68,1,0,0,response5disk,,3,8,-7,1,0,0,rectangle,8,-7,1,0,0,8,-7,1,0,0,1,68,228,46,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3127,44,70,1,0,0,response1disk,,7,13,-1,1,0,0,rectangle,13,-1,1,0,0,13,-1,1,0,0,1,69,229,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.215,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2720,24,-61,1,0,0,response3disk,,4,-4,-12,1,0,0,rectangle,-4,-12,1,0,0,-4,-12,1,0,0,1,70,230,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.088,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1239,65,41,1,0,0,response1disk,,6,-11,0,1,0,0,rectangle,-11,0,1,0,0,-11,0,1,0,0,1,71,231,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.106,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2292,-52,-74,1,0,0,response5disk,,3,5,3,1,0,0,rectangle,5,3,1,0,0,5,3,1,0,0,1,72,232,109,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.693,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,793,37,88,1,0,0,response1disk,,7,2,-3,1,0,0,rectangle,2,-3,1,0,0,2,-3,1,0,0,1,73,233,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.006,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1192,36,74,1,0,0,response1disk,,7,2,2,1,0,0,rectangle,2,2,1,0,0,2,2,1,0,0,1,74,234,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.724,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1651,49,75,1,0,0,response1disk,,7,15,-1,1,0,0,rectangle,15,-1,1,0,0,15,-1,1,0,0,1,75,235,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.753,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3886,49,85,1,0,0,response1disk,,7,20,8,1,0,0,rectangle,20,8,1,0,0,20,8,1,0,0,1,76,236,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.975,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3964,47,63,1,0,0,response1disk,,7,20,10,1,0,0,rectangle,20,10,1,0,0,20,10,1,0,0,1,77,237,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.843,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3874,31,72,1,0,0,response1disk,,7,4,2,1,0,0,rectangle,4,2,1,0,0,4,2,1,0,0,1,78,238,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.886,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,254,85,36,1,0,0,response1disk,,6,26,2,1,0,0,rectangle,26,2,1,0,0,26,2,1,0,0,1,79,239,78,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.77,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1564,33,84,1,0,0,response1disk,,7,5,0,1,0,0,rectangle,5,0,1,0,0,5,0,1,0,0,1,80,240,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.076,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3282,21,-65,1,0,0,response3disk,,4,-4,-4,1,0,0,rectangle,-4,-4,1,0,0,-4,-4,1,0,0,1,81,241,122,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2704,39,80,1,0,0,response1disk,,7,13,10,1,0,0,rectangle,13,10,1,0,0,13,10,1,0,0,1,82,242,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.936,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2899,38,75,1,0,0,response1disk,,7,9,0,1,0,0,rectangle,9,0,1,0,0,9,0,1,0,0,1,83,243,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.692,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1398,35,79,1,0,0,response1disk,,7,15,-2,1,0,0,rectangle,15,-2,1,0,0,15,-2,1,0,0,1,84,244,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,337,32,60,1,0,0,response1disk,,7,8,-11,1,0,0,rectangle,8,-11,1,0,0,8,-11,1,0,0,1,85,245,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.35,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,95,29,-66,1,0,0,response3disk,,4,2,-7,1,0,0,rectangle,2,-7,1,0,0,2,-7,1,0,0,1,86,246,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.927,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,725,65,-17,1,0,0,response3disk,,5,1,7,1,0,0,rectangle,1,7,1,0,0,1,7,1,0,0,1,87,247,6,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.214,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2423,46,-21,1,0,0,response3disk,,5,7,7,1,0,0,rectangle,7,7,1,0,0,7,7,1,0,0,1,88,248,43,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3834,32,83,1,0,0,response1disk,,7,5,7,1,0,0,rectangle,5,7,1,0,0,5,7,1,0,0,1,89,249,28,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.227,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2881,91,32,1,0,0,response1disk,,6,21,-1,1,0,0,rectangle,21,-1,1,0,0,21,-1,1,0,0,1,90,250,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.216,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,413,49,43,1,0,0,response1disk,,6,-27,2,1,0,0,rectangle,-27,2,1,0,0,-27,2,1,0,0,1,91,251,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.717,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2705,18,82,1,0,0,response1disk,,7,5,5,1,0,0,rectangle,5,5,1,0,0,5,5,1,0,0,1,92,252,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.728,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2441,36,68,1,0,0,response1disk,,7,8,-4,1,0,0,rectangle,8,-4,1,0,0,8,-4,1,0,0,1,93,253,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.668,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2945,40,-90,1,0,0,response3disk,,4,13,-9,1,0,0,rectangle,13,-9,1,0,0,13,-9,1,0,0,1,94,254,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.437,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,953,60,-39,1,0,0,response3disk,,5,-18,0,1,0,0,rectangle,-18,0,1,0,0,-18,0,1,0,0,1,95,255,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.809,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3325,45,87,1,0,0,response1disk,,7,13,-3,1,0,0,rectangle,13,-3,1,0,0,13,-3,1,0,0,1,96,256,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.88,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,649,76,39,1,0,0,response1disk,,6,8,1,1,0,0,rectangle,-77,38,1,0,0,-11,-12,1,0,0,1,97,257,61,1,,response7disk_3,TRUE,1,1,"[266,267,217,131,154,5,123,93,103,134,70,107,287,258,166,207,86,297,212,61]",2.027,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.47,,,,,,,,,,,,,,,,,,,,,,5e8dd289f526a801dc3ce16d,60e56a32e776b6ca1e030277,2021-07-07_10h50.50.654,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2043,37,-35,1,0,0,response3disk,,5,-20,13,1,0,0,rectangle,-20,13,1,0,0,-20,13,1,0,0,1,98,258,131,1,,,,,,,,
