key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.9841,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3327,40,54.5,1,0,0,response1disk,,7,24,6.5,1,0,0,rectangle,24,6.5,1,0,0,24,6.5,1,0,0,1,91,251,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5342,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2736,33,-38.5,1,0,0,response3disk,,4,25,-4.5,1,0,0,rectangle,25,-4.5,1,0,0,25,-4.5,1,0,0,1,92,252,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4995,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,808,-31,-37.5,1,0,0,response5disk,,3,3,3.5,1,0,0,rectangle,3,3.5,1,0,0,3,3.5,1,0,0,1,93,253,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4659,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2172,47,-24.5,1,0,0,response3disk,,5,10,-4.5,1,0,0,rectangle,10,-4.5,1,0,0,10,-4.5,1,0,0,1,94,254,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8317,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3388,-37,60.5,1,0,0,response7disk,,0,-5,0.5,1,0,0,rectangle,-5,0.5,1,0,0,-5,0.5,1,0,0,1,95,255,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0488,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3454,16,-38.5,1,0,0,response3disk,,4,10,-10.5,1,0,0,rectangle,10,-10.5,1,0,0,10,-10.5,1,0,0,1,96,256,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0333,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1610,-43,53.5,1,0,0,response7disk,,0,-13,3.5,1,0,0,rectangle,-13,3.5,1,0,0,-13,3.5,1,0,0,1,97,257,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6327,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2976,-42,35.5,1,0,0,response7disk,,1,8,5.5,1,0,0,rectangle,8,5.5,1,0,0,8,5.5,1,0,0,1,98,258,101,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6163,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3328,-27,-34.5,1,0,0,response5disk,,3,10,9.5,1,0,0,rectangle,18,-53.5,1,0,0,4,-6.5,1,0,0,1,99,259,79,1,,response3disk_3,TRUE,4,4,"[215,25,45,87,260,279,61,207,200,192,130,317,138,106,31,246,62,111,61,165]",1.4342,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.6497,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1558,48,-22.5,1,0,0,response3disk,,5,18,2.5,1,0,0,rectangle,18,2.5,1,0,0,18,2.5,1,0,0,1,100,260,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5671,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4128,-42,-24.5,1,0,0,response5disk,,2,-3,-5.5,1,0,0,rectangle,-3,-5.5,1,0,0,-3,-5.5,1,0,0,1,101,261,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0486,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3954,-26,43.5,1,0,0,response7disk,,0,1,-6.5,1,0,0,rectangle,1,-6.5,1,0,0,1,-6.5,1,0,0,1,102,262,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7337,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2154,28,-33.5,1,0,0,response3disk,,4,13,3.5,1,0,0,rectangle,13,3.5,1,0,0,13,3.5,1,0,0,1,103,263,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6849,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1385,46,23.5,1,0,0,response1disk,,6,-4,3.5,1,0,0,rectangle,-4,3.5,1,0,0,-4,3.5,1,0,0,1,104,264,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6505,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2657,-30,-25.5,1,0,0,response5disk,,2,3,-1.5,1,0,0,rectangle,3,-1.5,1,0,0,3,-1.5,1,0,0,1,105,265,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6167,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3064,41,-23.5,1,0,0,response3disk,,5,16,0.5,1,0,0,rectangle,16,0.5,1,0,0,16,0.5,1,0,0,1,106,266,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5837,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4042,-21,-37.5,1,0,0,response5disk,,3,1,-15.5,1,0,0,rectangle,1,-15.5,1,0,0,1,-15.5,1,0,0,1,107,267,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5668,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2555,34,19.5,1,0,0,response1disk,,6,-7,11.5,1,0,0,rectangle,-7,11.5,1,0,0,-7,11.5,1,0,0,1,108,268,92,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7011,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,541,-46,-17.5,1,0,0,response5disk,,2,-25,0.5,1,0,0,rectangle,-25,0.5,1,0,0,-25,0.5,1,0,0,1,109,269,103,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5831,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1383,17,-36.5,1,0,0,response3disk,,4,9,-4.5,1,0,0,rectangle,9,-4.5,1,0,0,9,-4.5,1,0,0,1,110,270,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6503,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2981,31,-24.5,1,0,0,response3disk,,5,2,-9.5,1,0,0,rectangle,2,-9.5,1,0,0,2,-9.5,1,0,0,1,111,271,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6488,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,477,-39,-49.5,1,0,0,response5disk,,3,-17,-5.5,1,0,0,rectangle,-17,-5.5,1,0,0,-17,-5.5,1,0,0,1,112,272,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1321,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,380,34,-20.5,1,0,0,response3disk,,5,11,-2.5,1,0,0,rectangle,11,-2.5,1,0,0,11,-2.5,1,0,0,1,113,273,23,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5487,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3986,-41,-27.5,1,0,0,response5disk,,2,-8,-10.5,1,0,0,rectangle,-8,-10.5,1,0,0,-8,-10.5,1,0,0,1,114,274,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5841,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3612,-19,-53.5,1,0,0,response5disk,,3,5,-7.5,1,0,0,rectangle,5,-7.5,1,0,0,5,-7.5,1,0,0,1,115,275,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.734,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1661,29,49.5,1,0,0,response1disk,,7,13,8.5,1,0,0,rectangle,13,8.5,1,0,0,13,8.5,1,0,0,1,116,276,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5987,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,296,-31,-38.5,1,0,0,response5disk,,3,-28,-2.5,1,0,0,rectangle,-28,-2.5,1,0,0,-28,-2.5,1,0,0,1,117,277,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7661,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3030,35,-19.5,1,0,0,response3disk,,5,17,-10.5,1,0,0,rectangle,32,-55.5,1,0,0,10,-6.5,1,0,0,1,118,278,50,1,,response3disk_3,TRUE,4,4,"[215,25,45,87,260,279,61,207,200,192,130,317,138,106,31,246,62,111,61,165]",1.3175,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.5328,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1543,-24,-49.5,1,0,0,response5disk,,3,11,-4.5,1,0,0,rectangle,11,-4.5,1,0,0,11,-4.5,1,0,0,1,119,279,158,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7826,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1212,35,-21.5,1,0,0,response3disk,,5,17,0.5,1,0,0,rectangle,17,0.5,1,0,0,17,0.5,1,0,0,1,120,280,108,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5497,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1539,-22,-45.5,1,0,0,response5disk,,3,0,2.5,1,0,0,rectangle,0,2.5,1,0,0,0,2.5,1,0,0,1,121,281,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6666,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2189,49,-21.5,1,0,0,response3disk,,5,25,1.5,1,0,0,rectangle,25,1.5,1,0,0,25,1.5,1,0,0,1,122,282,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6678,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1178,-22,-32.5,1,0,0,response5disk,,3,-1,4.5,1,0,0,rectangle,-1,4.5,1,0,0,-1,4.5,1,0,0,1,123,283,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6996,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1560,55,18.5,1,0,0,response1disk,,6,-4,4.5,1,0,0,rectangle,-4,4.5,1,0,0,-4,4.5,1,0,0,1,124,284,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.4503,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1714,46,-39.5,1,0,0,response3disk,,5,-3,-8.5,1,0,0,rectangle,-3,-8.5,1,0,0,-3,-8.5,1,0,0,1,125,285,130,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8506,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2524,-21,-38.5,1,0,0,response5disk,,3,-5,-9.5,1,0,0,rectangle,-5,-9.5,1,0,0,-5,-9.5,1,0,0,1,126,286,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6335,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2055,-32,-17.5,1,0,0,response5disk,,2,-18,4.5,1,0,0,rectangle,-18,4.5,1,0,0,-18,4.5,1,0,0,1,127,287,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8835,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,524,53,20.5,1,0,0,response1disk,,6,-4,5.5,1,0,0,rectangle,-4,5.5,1,0,0,-4,5.5,1,0,0,1,128,288,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5335,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,461,34,-36.5,1,0,0,response3disk,,4,9,-2.5,1,0,0,rectangle,9,-2.5,1,0,0,9,-2.5,1,0,0,1,129,289,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6331,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2862,-39,-20.5,1,0,0,response5disk,,2,-19,-1.5,1,0,0,rectangle,-19,-1.5,1,0,0,-19,-1.5,1,0,0,1,130,290,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5152,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3446,47,-21.5,1,0,0,response3disk,,5,3,0.5,1,0,0,rectangle,3,0.5,1,0,0,3,0.5,1,0,0,1,131,291,77,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5176,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,170,-28,43.5,1,0,0,response7disk,,0,-6,0.5,1,0,0,rectangle,-6,0.5,1,0,0,-6,0.5,1,0,0,1,132,292,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8846,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3866,42,57.5,1,0,0,response1disk,,7,13,6.5,1,0,0,rectangle,13,6.5,1,0,0,13,6.5,1,0,0,1,133,293,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8831,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2882,34,-33.5,1,0,0,response3disk,,5,22,-3.5,1,0,0,rectangle,22,-3.5,1,0,0,22,-3.5,1,0,0,1,134,294,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6667,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,547,-29,-34.5,1,0,0,response5disk,,3,2,-0.5,1,0,0,rectangle,2,-0.5,1,0,0,2,-0.5,1,0,0,1,135,295,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8822,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3518,-30,41.5,1,0,0,response7disk,,0,-12,8.5,1,0,0,rectangle,-12,8.5,1,0,0,-12,8.5,1,0,0,1,136,296,47,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7825,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1008,49,-22.5,1,0,0,response3disk,,5,17,0.5,1,0,0,rectangle,17,0.5,1,0,0,17,0.5,1,0,0,1,137,297,66,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9155,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,58,18,-36.5,1,0,0,response3disk,,4,1,1.5,1,0,0,rectangle,1,1.5,1,0,0,1,1.5,1,0,0,1,138,298,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1335,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,987,36,-24.5,1,0,0,response3disk,,5,2,-5.5,1,0,0,rectangle,2,-5.5,1,0,0,2,-5.5,1,0,0,1,139,299,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7674,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,573,54,24.5,1,0,0,response1disk,,6,6,6.5,1,0,0,rectangle,6,6.5,1,0,0,6,6.5,1,0,0,1,140,300,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7999,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4363,-24,48.5,1,0,0,response7disk,,0,-18,10.5,1,0,0,rectangle,-18,10.5,1,0,0,-18,10.5,1,0,0,1,141,301,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,605,54,-27.5,1,0,0,response3disk,,5,14,-6.5,1,0,0,rectangle,14,-6.5,1,0,0,14,-6.5,1,0,0,1,142,302,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6671,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2749,-16,-39.5,1,0,0,response5disk,,3,3,-6.5,1,0,0,rectangle,3,-6.5,1,0,0,3,-6.5,1,0,0,1,143,303,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5314,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3344,45,-27.5,1,0,0,response3disk,,5,3,-9.5,1,0,0,rectangle,3,-9.5,1,0,0,3,-9.5,1,0,0,1,144,304,54,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7991,,,,,,,,,,,,,,,,,,,,,,60e435add197abec7bebe435,60e565ada326ed4b6c94435e,2021-07-07_10h57.04.938,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4103,-50,21.5,1,0,0,response7disk,,1,-13,5.5,1,0,0,rectangle,-13,5.5,1,0,0,-13,5.5,1,0,0,1,145,305,46,1,,,,,,,,
