key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.6666,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,147,36.00001198,44.39999422,1,0,0,response1disk,,7,14.00001165,-1.600006461,1,0,0,rectangle,14.00001165,-1.600006461,1,0,0,14.00001165,-1.600006461,1,0,0,1,57,217,96,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5999,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,473,36.00001198,61.19997006,1,0,0,response1disk,,7,4.000011504,5.599993646,1,0,0,rectangle,4.000011504,5.599993646,1,0,0,4.000011504,5.599993646,1,0,0,1,58,218,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9453,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,581,22.00001177,56.3999944,1,0,0,response1disk,,7,8.000011563,3.599993616,1,0,0,rectangle,8.000011563,3.599993616,1,0,0,8.000011563,3.599993616,1,0,0,1,59,219,39,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9005,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4294,-76.7999897,-20.80000675,1,0,0,response5disk,,2,-9.999988705,4.399993628,1,0,0,rectangle,-9.999988705,4.399993628,1,0,0,-9.999988705,4.399993628,1,0,0,1,60,220,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7187,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,96,-35.99998909,-63.60000739,1,0,0,response5disk,,3,12.80001163,-9.60000658,1,0,0,rectangle,12.80001163,-9.60000658,1,0,0,12.80001163,-9.60000658,1,0,0,1,61,221,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2004,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4048,34.00001195,-63.60000739,1,0,0,response3disk,,4,4.000011504,1.199993581,1,0,0,rectangle,4.000011504,1.199993581,1,0,0,4.000011504,1.199993581,1,0,0,1,62,222,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4003,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,856,28.00001186,37.1999697,1,0,0,response1disk,,7,2.000011474,-2.400006473,1,0,0,rectangle,2.000011474,-2.400006473,1,0,0,2.000011474,-2.400006473,1,0,0,1,63,223,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8334,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,392,42.00001207,43.19996979,1,0,0,response1disk,,7,12.00001162,2.399993598,1,0,0,rectangle,12.00001162,2.399993598,1,0,0,12.00001162,2.399993598,1,0,0,1,64,224,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7669,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1838,28.00001186,45.19996982,1,0,0,response1disk,,7,25.20001182,0.399993569,1,0,0,rectangle,25.20001182,0.399993569,1,0,0,25.20001182,0.399993569,1,0,0,1,65,225,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1167,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4238,26.00001183,-71.6000075,1,0,0,response3disk,,4,23.20001179,1.199993581,1,0,0,rectangle,23.20001179,1.199993581,1,0,0,23.20001179,1.199993581,1,0,0,1,66,226,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1331,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1994,22.00001177,69.19997018,1,0,0,response1disk,,7,12.00001162,6.399993658,1,0,0,rectangle,12.00001162,6.399993658,1,0,0,12.00001162,6.399993658,1,0,0,1,67,227,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0003,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1011,48.00001216,53.19996994,1,0,0,response1disk,,7,11.20001161,-3.600006491,1,0,0,rectangle,11.20001161,-3.600006491,1,0,0,11.20001161,-3.600006491,1,0,0,1,68,228,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6169,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1119,30.00001189,48.39999428,1,0,0,response1disk,,7,16.00001168,11.59999374,1,0,0,rectangle,16.00001168,11.59999374,1,0,0,16.00001168,11.59999374,1,0,0,1,69,229,26,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6733,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,995,72.80001253,34.39999408,1,0,0,response1disk,,6,18.00001171,3.599993616,1,0,0,rectangle,18.00001171,3.599993616,1,0,0,18.00001171,3.599993616,1,0,0,1,70,230,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8403,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3216,26.80001184,59.19997003,1,0,0,response1disk,,7,11.20001161,9.599993706,1,0,0,rectangle,11.20001161,9.599993706,1,0,0,11.20001161,9.599993706,1,0,0,1,71,231,75,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8171,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2450,65.20001242,87.19997045,1,0,0,response1disk,,7,8.000011563,9.1999937,1,0,0,rectangle,8.000011563,9.1999937,1,0,0,8.000011563,9.1999937,1,0,0,1,72,232,11,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7003,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1614,44.0000121,65.19997012,1,0,0,response1disk,,7,22.80001178,5.599993646,1,0,0,rectangle,22.80001178,5.599993646,1,0,0,22.80001178,5.599993646,1,0,0,1,73,233,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4146,-52.79998934,29.19996958,1,0,0,response7disk,,1,-13.99998876,9.1999937,1,0,0,rectangle,-13.99998876,9.1999937,1,0,0,-13.99998876,9.1999937,1,0,0,1,74,234,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7336,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2347,43.20001209,97.59999502,1,0,0,response1disk,,7,4.800011516,-8.400006562,1,0,0,rectangle,4.800011516,-8.400006562,1,0,0,4.800011516,-8.400006562,1,0,0,1,75,235,78,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3834,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,836,28.80001187,42.39999419,1,0,0,response1disk,,7,5.200011522,-5.600006521,1,0,0,rectangle,5.200011522,-5.600006521,1,0,0,5.200011522,-5.600006521,1,0,0,1,76,236,100,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3178,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,519,38.00001201,61.19997006,1,0,0,response1disk,,7,2.000011474,-16.40000668,1,0,0,rectangle,2.000011474,-16.40000668,1,0,0,2.000011474,-16.40000668,1,0,0,1,77,237,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5171,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1699,40.00001204,62.39999449,1,0,0,response1disk,,7,18.00001171,11.59999374,1,0,0,rectangle,18.00001171,11.59999374,1,0,0,18.00001171,11.59999374,1,0,0,1,78,238,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8504,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2840,74.80001256,32.39999405,1,0,0,response1disk,,6,19.20001173,4.399993628,1,0,0,rectangle,19.20001173,4.399993628,1,0,0,19.20001173,4.399993628,1,0,0,1,79,239,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5838,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1524,56.80001229,21.19999388,1,0,0,response1disk,,6,16.00001168,-3.600006491,1,0,0,rectangle,16.00001168,-3.600006491,1,0,0,16.00001168,-3.600006491,1,0,0,1,80,240,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8833,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,460,30.8000119,-86.40000772,1,0,0,response3disk,,4,-2.799988598,3.19999361,1,0,0,rectangle,-2.799988598,3.19999361,1,0,0,-2.799988598,3.19999361,1,0,0,1,81,241,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5507,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4314,26.00001183,66.39999455,1,0,0,response1disk,,7,10.00001159,1.599993587,1,0,0,rectangle,10.00001159,1.599993587,1,0,0,10.00001159,1.599993587,1,0,0,1,82,242,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8667,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,255,-29.999989,63.19997009,1,0,0,response7disk,,0,-5.199988633,12.39999375,1,0,0,rectangle,-5.199988633,12.39999375,1,0,0,-5.199988633,12.39999375,1,0,0,1,83,243,41,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5237,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,356,58.00001231,73.19997024,1,0,0,response1disk,,7,21.20001176,-4.400006503,1,0,0,rectangle,21.20001176,-4.400006503,1,0,0,21.20001176,-4.400006503,1,0,0,1,84,244,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7503,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2022,22.80001178,92.39999494,1,0,0,response1disk,,7,12.00001162,-1.600006461,1,0,0,rectangle,12.00001162,-1.600006461,1,0,0,12.00001162,-1.600006461,1,0,0,1,85,245,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5172,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2256,48.80001217,63.19997009,1,0,0,response1disk,,7,20.00001174,-2.400006473,1,0,0,rectangle,20.00001174,-2.400006473,1,0,0,20.00001174,-2.400006473,1,0,0,1,86,246,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6064,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2176,44.80001211,67.19997015,1,0,0,response1disk,,7,16.00001168,-12.40000662,1,0,0,rectangle,16.00001168,-12.40000662,1,0,0,16.00001168,-12.40000662,1,0,0,1,87,247,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8835,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3159,46.80001214,17.19999382,1,0,0,response1disk,,6,30.00001189,-3.600006491,1,0,0,rectangle,30.00001189,-3.600006491,1,0,0,30.00001189,-3.600006491,1,0,0,1,88,248,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9001,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3281,34.00001195,71.19997021,1,0,0,response1disk,,7,17.2000117,-11.60000661,1,0,0,rectangle,17.2000117,-11.60000661,1,0,0,17.2000117,-11.60000661,1,0,0,1,89,249,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8501,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2548,42.00001207,67.19997015,1,0,0,response1disk,,7,17.2000117,-7.600006551,1,0,0,rectangle,17.2000117,-7.600006551,1,0,0,17.2000117,-7.600006551,1,0,0,1,90,250,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.926,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,558,48.80001217,72.39999464,1,0,0,response1disk,,7,15.20001167,-4.400006503,1,0,0,rectangle,15.20001167,-4.400006503,1,0,0,15.20001167,-4.400006503,1,0,0,1,91,251,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6502,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2757,36.80001199,76.3999947,1,0,0,response1disk,,7,17.2000117,12.39999375,1,0,0,rectangle,17.2000117,12.39999375,1,0,0,17.2000117,12.39999375,1,0,0,1,92,252,122,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9667,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2333,84.80001271,-30.8000069,1,0,0,response3disk,,5,26.00001183,9.1999937,1,0,0,rectangle,26.00001183,9.1999937,1,0,0,26.00001183,9.1999937,1,0,0,1,93,253,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0839,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1338,90.8000128,39.19996973,1,0,0,response1disk,,6,10.00001159,-2.400006473,1,0,0,rectangle,10.00001159,-2.400006473,1,0,0,10.00001159,-2.400006473,1,0,0,1,94,254,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7838,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3942,58.80001232,-75.60000756,1,0,0,response3disk,,4,22.00001177,0.399993569,1,0,0,rectangle,22.00001177,0.399993569,1,0,0,22.00001177,0.399993569,1,0,0,1,95,255,123,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7333,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4194,74.80001256,37.1999697,1,0,0,response1disk,,6,21.20001176,7.599993676,1,0,0,rectangle,21.20001176,7.599993676,1,0,0,21.20001176,7.599993676,1,0,0,1,96,256,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7667,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,60,62.80001238,-39.60000703,1,0,0,response3disk,,5,20.00001174,-2.800006479,1,0,0,rectangle,20.00001174,-2.800006479,1,0,0,20.00001174,-2.800006479,1,0,0,1,97,257,61,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8663,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2003,36.00001198,76.3999947,1,0,0,response1disk,,7,6.000011533,-4.400006503,1,0,0,rectangle,6.000011533,-4.400006503,1,0,0,6.000011533,-4.400006503,1,0,0,1,98,258,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.817,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3843,-36.7999891,68.39999458,1,0,0,response7disk,,0,6.000011533,9.599993706,1,0,0,rectangle,98.0000129,38.39999413,1,0,0,12.00001162,-1.600006461,1,0,0,1,99,259,62,1,,response1disk_3,TRUE,6,6,"[197,100,200,199,102,83,109,7,260,189,92,41,284,119,302,18,197,118,312,192]",1.7336,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.3507,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,453,52.80001223,90.39999491,1,0,0,response1disk,,7,17.2000117,-12.40000662,1,0,0,rectangle,17.2000117,-12.40000662,1,0,0,17.2000117,-12.40000662,1,0,0,1,100,260,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.8173,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1230,67.20001245,31.19996961,1,0,0,response1disk,,6,-0.799988568,-0.800006449,1,0,0,rectangle,-0.799988568,-0.800006449,1,0,0,-0.799988568,-0.800006449,1,0,0,1,101,261,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6503,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,673,46.80001214,57.19997,1,0,0,response1disk,,7,14.00001165,0.399993569,1,0,0,rectangle,14.00001165,0.399993569,1,0,0,14.00001165,0.399993569,1,0,0,1,102,262,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0169,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2443,26.00001183,56.3999944,1,0,0,response1disk,,7,20.00001174,-0.400006443,1,0,0,rectangle,20.00001174,-0.400006443,1,0,0,20.00001174,-0.400006443,1,0,0,1,103,263,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5999,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3353,36.80001199,57.19997,1,0,0,response1disk,,7,23.20001179,0.399993569,1,0,0,rectangle,23.20001179,0.399993569,1,0,0,23.20001179,0.399993569,1,0,0,1,104,264,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7062,,,,,,,,,,,,,,,,,,,,,,605b29e2f13cbd20e9be8834,60e560d6be3c26a30d44d4c6,2021-07-07_10h17.03.405,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1317,58.80001232,30.39999402,1,0,0,response1disk,,6,30.00001189,-2.400006473,1,0,0,rectangle,30.00001189,-2.400006473,1,0,0,30.00001189,-2.400006473,1,0,0,1,105,265,138,1,,,,,,,,
