key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.87133,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1575,70.40001249,-40.00000703,1,0,0,response3disk,,5,4.000011504,-2.400006473,1,0,0,rectangle,4.000011504,-2.400006473,1,0,0,4.000011504,-2.400006473,1,0,0,0,130,130,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.363305,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1447,-97.59999001,47.19996985,1,0,0,response7disk,,1,5.600060356,2.399993598,1,0,0,rectangle,5.600060356,2.399993598,1,0,0,5.600060356,2.399993598,1,0,0,0,131,131,72,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.487905,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,937,45.60006095,-98.4000079,1,0,0,response3disk,,4,13.60006047,8.799993694,1,0,0,rectangle,13.60006047,8.799993694,1,0,0,13.60006047,8.799993694,1,0,0,0,132,132,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.155265,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,7,-95.19998997,-41.60000706,1,0,0,response5disk,,2,-1.59998858,0.799993575,1,0,0,rectangle,-1.59998858,0.799993575,1,0,0,-1.59998858,0.799993575,1,0,0,0,133,133,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.47263,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,535,53.60001224,75.19997027,1,0,0,response1disk,,7,3.200011492,3.999993622,1,0,0,rectangle,3.200011492,3.999993622,1,0,0,3.200011492,3.999993622,1,0,0,0,134,134,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.393945,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1901,-78.3999409,41.59999418,1,0,0,response7disk,,1,9.600060415,-4.000006497,1,0,0,rectangle,9.600060415,-4.000006497,1,0,0,9.600060415,-4.000006497,1,0,0,0,135,135,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.829285,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3292,70.40001249,-90.40000778,1,0,0,response3disk,,4,1.600060296,4.799993634,1,0,0,rectangle,1.600060296,4.799993634,1,0,0,1.600060296,4.799993634,1,0,0,0,136,136,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.2308,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3652,88.80001277,46.39999425,1,0,0,response1disk,,6,1.14441E-05,-6.4373E-06,1,0,0,rectangle,92.00001281,-59.20000732,1,0,0,15.20001167,3.999993622,1,0,0,0,137,137,36,1,,response3disk_3,TRUE,5,5,"[61,71,162,81,74,138,69,267,168,181,101,48,100,4,108,227,190,38,223,39]",1.540155,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.562685,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2157,48.00001216,-91.2000078,1,0,0,response3disk,,4,17.60006053,-6.4373E-06,1,0,0,rectangle,17.60006053,-6.4373E-06,1,0,0,17.60006053,-6.4373E-06,1,0,0,0,138,138,30,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.894505,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,310,64.80001241,49.5999943,1,0,0,response1disk,,6,-7.199988663,10.39999372,1,0,0,rectangle,-7.199988663,10.39999372,1,0,0,-7.199988663,10.39999372,1,0,0,0,139,139,21,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.35793,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,990,33.60006077,-93.60005666,1,0,0,response3disk,,4,-7.999988675,-0.800006449,1,0,0,rectangle,-7.999988675,-0.800006449,1,0,0,-7.999988675,-0.800006449,1,0,0,0,140,140,154,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.883995,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1073,-19.99998885,-64.00000739,1,0,0,response5disk,,3,-10.39993988,-2.400006473,1,0,0,rectangle,-10.39993988,-2.400006473,1,0,0,-10.39993988,-2.400006473,1,0,0,0,141,141,111,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.297435,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,31,77.6000126,43.99999422,1,0,0,response1disk,,6,-0.799988568,-4.000006497,1,0,0,rectangle,-0.799988568,-4.000006497,1,0,0,-0.799988568,-4.000006497,1,0,0,0,142,142,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0976,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3817,-102.3999413,45.59999424,1,0,0,response7disk,,1,-2.399939764,-4.000006497,1,0,0,rectangle,-2.399939764,-4.000006497,1,0,0,-2.399939764,-4.000006497,1,0,0,0,143,143,101,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.18373,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4322,58.40001231,-102.400008,1,0,0,response3disk,,4,3.200011492,-8.000006557,1,0,0,rectangle,3.200011492,-8.000006557,1,0,0,3.200011492,-8.000006557,1,0,0,0,144,144,106,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.25639,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4274,64.80001241,71.19997021,1,0,0,response1disk,,7,12.00001162,-5.600006521,1,0,0,rectangle,12.00001162,-5.600006521,1,0,0,12.00001162,-5.600006521,1,0,0,0,145,145,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.37137,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,426,36.00001198,-114.4000081,1,0,0,response3disk,,4,-12.79998875,-3.200006485,1,0,0,rectangle,-12.79998875,-3.200006485,1,0,0,-12.79998875,-3.200006485,1,0,0,0,146,146,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.427755,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1863,96.00001287,47.19996985,1,0,0,response1disk,,6,14.40001166,-6.400006533,1,0,0,rectangle,14.40001166,-6.400006533,1,0,0,14.40001166,-6.400006533,1,0,0,0,147,147,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.053515,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2575,44.80001211,-119.2000082,1,0,0,response3disk,,4,-10.39993988,6.399993658,1,0,0,rectangle,-10.39993988,6.399993658,1,0,0,-10.39993988,6.399993658,1,0,0,0,148,148,97,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.17898,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2262,-33.59998906,-81.60005648,1,0,0,response5disk,,3,-5.599988639,-0.800006449,1,0,0,rectangle,-5.599988639,-0.800006449,1,0,0,-5.599988639,-0.800006449,1,0,0,0,149,149,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0794,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1254,36.80001199,-104.000008,1,0,0,response3disk,,4,-0.799988568,6.399993658,1,0,0,rectangle,-0.799988568,6.399993658,1,0,0,-0.799988568,6.399993658,1,0,0,0,150,150,109,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.397445,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1236,-31.19998902,-85.60005654,1,0,0,response5disk,,3,5.600060356,5.599993646,1,0,0,rectangle,5.600060356,5.599993646,1,0,0,5.600060356,5.599993646,1,0,0,0,151,151,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.93802,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4005,-54.39994054,-93.60005666,1,0,0,response5disk,,3,-3.199988604,-2.400006473,1,0,0,rectangle,-3.199988604,-2.400006473,1,0,0,-3.199988604,-2.400006473,1,0,0,0,152,152,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.08965,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2706,50.4000122,-95.20000786,1,0,0,response3disk,,4,4.800011516,-4.000006497,1,0,0,rectangle,4.800011516,-4.000006497,1,0,0,4.800011516,-4.000006497,1,0,0,0,153,153,24,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.290335,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4207,-87.99998987,47.99999428,1,0,0,response7disk,,1,-0.799988568,-2.400006473,1,0,0,rectangle,-0.799988568,-2.400006473,1,0,0,-0.799988568,-2.400006473,1,0,0,0,154,154,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.46615,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1103,66.40001243,-116.0000082,1,0,0,response3disk,,4,-0.799988568,7.19999367,1,0,0,rectangle,-0.799988568,7.19999367,1,0,0,-0.799988568,7.19999367,1,0,0,0,155,155,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.148625,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1148,77.6000126,44.79999423,1,0,0,response1disk,,6,19.20001173,2.399993598,1,0,0,rectangle,19.20001173,2.399993598,1,0,0,19.20001173,2.399993598,1,0,0,0,156,156,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.062615,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1005,90.40001279,-49.60000718,1,0,0,response3disk,,5,4.800011516,-4.800006509,1,0,0,rectangle,4.800011516,-4.800006509,1,0,0,4.800011516,-4.800006509,1,0,0,0,157,157,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.27234,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2563,-75.99998969,-36.80000699,1,0,0,response5disk,,2,-8.799988687,-12.00000662,1,0,0,rectangle,-8.799988687,-12.00000662,1,0,0,-8.799988687,-12.00000662,1,0,0,0,158,158,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.62227,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,784,80.80001265,51.99999434,1,0,0,response1disk,,6,8.000011563,-6.4373E-06,1,0,0,rectangle,8.000011563,-6.4373E-06,1,0,0,8.000011563,-6.4373E-06,1,0,0,0,159,159,28,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.722925,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,624,-31.19998902,-78.40000761,1,0,0,response5disk,,3,-3.999988616,-10.40000659,1,0,0,rectangle,-3.999988616,-10.40000659,1,0,0,-3.999988616,-10.40000659,1,0,0,1,0,160,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.66344,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1786,50.4000122,-80.00000763,1,0,0,response3disk,,4,6.400011539,4.799993634,1,0,0,rectangle,-83.99998981,-26.40000683,1,0,0,-1.59998858,-0.800006449,1,0,0,1,1,161,83,1,,response5disk_3,TRUE,2,2,"[61,71,162,81,74,138,69,267,168,181,101,48,100,4,108,227,190,38,223,39]",1.823185,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.28339,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4214,80.80001265,35.9999941,1,0,0,response1disk,,6,-9.599988699,1.599993587,1,0,0,rectangle,-9.599988699,1.599993587,1,0,0,-9.599988699,1.599993587,1,0,0,1,2,162,136,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3294,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3095,-31.19998902,-87.20000774,1,0,0,response5disk,,3,-1.59998858,3.19999361,1,0,0,rectangle,-1.59998858,3.19999361,1,0,0,-1.59998858,3.19999361,1,0,0,1,3,163,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.33758,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3904,-31.99998903,-80.80000764,1,0,0,response5disk,,3,-16.79998881,1.599993587,1,0,0,rectangle,-16.79998881,1.599993587,1,0,0,-16.79998881,1.599993587,1,0,0,1,4,164,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.789145,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4029,41.60006089,-79.20000762,1,0,0,response3disk,,4,8.800011575,-4.000006497,1,0,0,rectangle,8.800011575,-4.000006497,1,0,0,8.800011575,-4.000006497,1,0,0,1,5,165,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.23718,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,147,102.400013,51.99999434,1,0,0,response1disk,,6,1.14441E-05,-2.400006473,1,0,0,rectangle,1.14441E-05,-2.400006473,1,0,0,1.14441E-05,-2.400006473,1,0,0,1,6,166,94,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.313755,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,468,56.00001228,-84.00000769,1,0,0,response3disk,,4,0.800011456,-5.600006521,1,0,0,rectangle,83.20001268,23.99999392,1,0,0,3.200011492,-4.800006509,1,0,0,1,7,167,1,1,,response1disk_3,TRUE,6,6,"[61,71,162,81,74,138,69,267,168,181,101,48,100,4,108,227,190,38,223,39]",1.53175,rectangle
,,,,,,,,,,,,,FF,,,,,,,,2.35518,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,4003,33.60006077,-92.80000782,1,0,0,response3disk,,4,-3.999988616,-8.000006557,1,0,0,rectangle,-3.999988616,-8.000006557,1,0,0,-3.999988616,-8.000006557,1,0,0,1,8,168,107,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.123435,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1885,90.40001279,43.99999422,1,0,0,response1disk,,6,-2.399939764,-5.600006521,1,0,0,rectangle,-2.399939764,-5.600006521,1,0,0,-2.399939764,-5.600006521,1,0,0,1,9,169,43,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.85789,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,450,52.00001222,-101.6000568,1,0,0,response3disk,,4,5.600060356,-6.400006533,1,0,0,rectangle,5.600060356,-6.400006533,1,0,0,5.600060356,-6.400006533,1,0,0,1,10,170,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,8.078535,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2391,-43.99998921,-116.0000082,1,0,0,response5disk,,3,-7.199988663,7.999993682,1,0,0,rectangle,-7.199988663,7.999993682,1,0,0,-7.199988663,7.999993682,1,0,0,1,11,171,78,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.680065,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,158,48.00001216,-105.6000568,1,0,0,response3disk,,4,17.60006053,-5.600006521,1,0,0,rectangle,17.60006053,-5.600006521,1,0,0,17.60006053,-5.600006521,1,0,0,1,12,172,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,9.55009,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2131,40.00001204,-68.80000746,1,0,0,response3disk,,4,1.600060296,-6.400006533,1,0,0,rectangle,1.600060296,-6.400006533,1,0,0,1.600060296,-6.400006533,1,0,0,1,13,173,0,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.404245,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2916,-37.59998912,-90.40000778,1,0,0,response5disk,,3,9.600060415,7.999993682,1,0,0,rectangle,9.600060415,7.999993682,1,0,0,9.600060415,7.999993682,1,0,0,1,14,174,8,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.463825,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,3137,85.60001272,37.59999412,1,0,0,response1disk,,6,-7.999988675,4.799993634,1,0,0,rectangle,-7.999988675,4.799993634,1,0,0,-7.999988675,4.799993634,1,0,0,1,15,175,12,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.238045,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,1116,52.00001222,-67.20000744,1,0,0,response3disk,,4,8.000011563,-6.4373E-06,1,0,0,rectangle,8.000011563,-6.4373E-06,1,0,0,8.000011563,-6.4373E-06,1,0,0,1,16,176,157,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.596555,,,,,,,,,,,,,,,,,,,,,,60e4c5c835abaf843a61d5c9,60e564e770530c586f59d3cd,2021-07-07_10h30.59.528,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60e52e7cfedb1dae636df45f,,,,,,,,,2475,-47.19998926,-122.4000083,1,0,0,response5disk,,3,-4.799988627,-6.4373E-06,1,0,0,rectangle,-4.799988627,-6.4373E-06,1,0,0,-4.799988627,-6.4373E-06,1,0,0,1,17,177,142,1,,,,,,,,
