key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.1676,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3470,-83.89489746,30.61550903,1,0,0,response7disk,,1,-3.744567871,-5.391052246,1,0,0,rectangle,-3.744567871,-5.391052246,1,0,0,-3.744567871,-5.391052246,1,0,0,1,8,168,122,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7338,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3425,-39.41625977,85.92712402,1,0,0,response7disk,,0,-6.310424805,14.62005615,1,0,0,rectangle,-6.310424805,14.62005615,1,0,0,-6.310424805,14.62005615,1,0,0,1,9,169,96,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5357,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1442,-43.19439697,-77.23010254,1,0,0,response5disk,,3,2.323791504,12.54760742,1,0,0,rectangle,2.323791504,12.54760742,1,0,0,2.323791504,12.54760742,1,0,0,1,10,170,134,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7007,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,980,-50.70709229,-69.46850586,1,0,0,response5disk,,3,-1.00769043,-8.137817383,1,0,0,rectangle,-1.00769043,-8.137817383,1,0,0,-1.00769043,-8.137817383,1,0,0,1,11,171,159,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8002,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4346,-83.5614624,-45.78701782,1,0,0,response5disk,,2,-21.73773193,-1.83795166,1,0,0,rectangle,-21.73773193,-1.83795166,1,0,0,-21.73773193,-1.83795166,1,0,0,1,12,172,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0323,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,712,-16.40844727,-77.54367065,1,0,0,response5disk,,3,6.645263672,5.757049561,1,0,0,rectangle,6.645263672,5.757049561,1,0,0,6.645263672,5.757049561,1,0,0,1,13,173,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3334,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2597,75.64801025,-41.23529053,1,0,0,response3disk,,5,-16.23718262,5.255706787,1,0,0,rectangle,-16.23718262,5.255706787,1,0,0,-16.23718262,5.255706787,1,0,0,1,14,174,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8178,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1220,-38.88433838,-78.7038269,1,0,0,response5disk,,3,-7.181945801,-12.97399902,1,0,0,rectangle,-7.181945801,-12.97399902,1,0,0,-7.181945801,-12.97399902,1,0,0,1,15,175,83,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1672,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3458,55.67657471,89.06784058,1,0,0,response1disk,,7,2.073913574,2.818481445,1,0,0,rectangle,2.073913574,2.818481445,1,0,0,2.073913574,2.818481445,1,0,0,1,16,176,4,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4515,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,883,58.12799072,-47.47167969,1,0,0,response3disk,,5,-3.002563477,8.066833496,1,0,0,rectangle,-3.002563477,8.066833496,1,0,0,-3.002563477,8.066833496,1,0,0,1,17,177,93,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8335,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,316,58.54394531,53.38641357,1,0,0,response1disk,,6,-3.342041016,-11.50164795,1,0,0,rectangle,-3.342041016,-11.50164795,1,0,0,-3.342041016,-11.50164795,1,0,0,1,18,178,45,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0334,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3860,74.840271,-46.76766968,1,0,0,response3disk,,5,11.6204834,-8.645111084,1,0,0,rectangle,11.6204834,-8.645111084,1,0,0,11.6204834,-8.645111084,1,0,0,1,19,179,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7506,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4254,-33.07495117,-79.64596558,1,0,0,response5disk,,3,0.647888184,6.003234863,1,0,0,rectangle,0.647888184,6.003234863,1,0,0,0.647888184,6.003234863,1,0,0,1,20,180,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8325,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,492,70.32769775,42.04626465,1,0,0,response1disk,,6,-10.75317383,3.579711914,1,0,0,rectangle,-10.75317383,3.579711914,1,0,0,-10.75317383,3.579711914,1,0,0,1,21,181,20,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5166,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,490,67.46923828,-60.35040283,1,0,0,response3disk,,5,18.77520752,-12.64648438,1,0,0,rectangle,18.77520752,-12.64648438,1,0,0,18.77520752,-12.64648438,1,0,0,1,22,182,19,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9002,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2631,80.78814697,37.26965332,1,0,0,response1disk,,6,14.74859619,-9.86517334,1,0,0,rectangle,14.74859619,-9.86517334,1,0,0,14.74859619,-9.86517334,1,0,0,1,23,183,121,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2336,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1790,52.01806641,-89.57666016,1,0,0,response3disk,,4,0.282287598,-12.42962646,1,0,0,rectangle,0.282287598,-12.42962646,1,0,0,0.282287598,-12.42962646,1,0,0,1,24,184,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.951,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,58,50.91375732,-82.68121338,1,0,0,response3disk,,4,6.149658203,-2.06439209,1,0,0,rectangle,6.149658203,-2.06439209,1,0,0,6.149658203,-2.06439209,1,0,0,1,25,185,152,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1508,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,910,61.47247314,59.52160645,1,0,0,response1disk,,6,3.333496094,7.281219482,1,0,0,rectangle,3.333496094,7.281219482,1,0,0,3.333496094,7.281219482,1,0,0,1,26,186,88,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1673,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3377,-25.47418213,-78.03063965,1,0,0,response5disk,,3,-1.881408691,-2.259521484,1,0,0,rectangle,-1.881408691,-2.259521484,1,0,0,-1.881408691,-2.259521484,1,0,0,1,27,187,97,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8197,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3957,77.92346191,32.36154175,1,0,0,response1disk,,6,22.69702148,5.055053711,1,0,0,rectangle,22.69702148,5.055053711,1,0,0,22.69702148,5.055053711,1,0,0,1,28,188,39,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1518,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2406,73.89422607,-54.35620117,1,0,0,response3disk,,5,4.028686523,4.790527344,1,0,0,rectangle,4.028686523,4.790527344,1,0,0,4.028686523,4.790527344,1,0,0,1,29,189,44,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8335,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3866,54.31982422,80.1640625,1,0,0,response1disk,,7,13.3394165,-9.332611084,1,0,0,rectangle,13.3394165,-9.332611084,1,0,0,13.3394165,-9.332611084,1,0,0,1,30,190,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2108,60.50927734,-75.51907349,1,0,0,response3disk,,4,5.350891113,-1.968597412,1,0,0,rectangle,5.350891113,-1.968597412,1,0,0,5.350891113,-1.968597412,1,0,0,1,31,191,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7833,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,816,34.5625,-82.31964111,1,0,0,response3disk,,4,8.627685547,1.50378418,1,0,0,rectangle,8.627685547,1.50378418,1,0,0,8.627685547,1.50378418,1,0,0,1,32,192,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.918,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1134,-58.50335693,-36.70666504,1,0,0,response5disk,,2,-12.42053223,-3.524902344,1,0,0,rectangle,-12.42053223,-3.524902344,1,0,0,-12.42053223,-3.524902344,1,0,0,1,33,193,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0171,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3239,-22.08581543,-58.88018799,1,0,0,response5disk,,3,-1.573730469,-0.976989746,1,0,0,rectangle,-1.573730469,-0.976989746,1,0,0,-1.573730469,-0.976989746,1,0,0,1,34,194,139,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8504,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1335,73.24932861,-34.40390015,1,0,0,response3disk,,5,7.636535645,7.044830322,1,0,0,rectangle,7.636535645,7.044830322,1,0,0,7.636535645,7.044830322,1,0,0,1,35,195,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6173,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1407,63.99578857,-32.79641724,1,0,0,response3disk,,5,23.27490234,-0.666381836,1,0,0,rectangle,58.77032471,-44.32946777,1,0,0,-8.185791016,-0.398132324,1,0,0,1,36,196,146,1,,response3disk_3,TRUE,5,5,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.301,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.7839,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2498,34.09503174,101.2824097,1,0,0,response1disk,,7,8.331665039,11.03308105,1,0,0,rectangle,8.331665039,11.03308105,1,0,0,8.331665039,11.03308105,1,0,0,1,37,197,143,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8177,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,231,78.80487061,36.12097168,1,0,0,response1disk,,6,-3.897216797,2.900695801,1,0,0,rectangle,-3.897216797,2.900695801,1,0,0,-3.897216797,2.900695801,1,0,0,1,38,198,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8181,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,110,-28.35119629,-92.34259033,1,0,0,response5disk,,3,3.260925293,6.800109863,1,0,0,rectangle,3.260925293,6.800109863,1,0,0,3.260925293,6.800109863,1,0,0,1,39,199,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8676,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,60,41.97265625,-79.08084106,1,0,0,response3disk,,4,17.31469727,-7.703613281,1,0,0,rectangle,17.31469727,-7.703613281,1,0,0,17.31469727,-7.703613281,1,0,0,1,40,200,35,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8498,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,278,-72.58123779,-54.275177,1,0,0,response5disk,,2,8.694030762,3.494262695,1,0,0,rectangle,8.694030762,3.494262695,1,0,0,8.694030762,3.494262695,1,0,0,1,41,201,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8503,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,627,63.12298584,-34.06143188,1,0,0,response3disk,,5,22.58874512,-9.832244873,1,0,0,rectangle,22.58874512,-9.832244873,1,0,0,22.58874512,-9.832244873,1,0,0,1,42,202,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1509,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1140,-38.04431152,-80.73608398,1,0,0,response5disk,,3,-8.71496582,-7.381835938,1,0,0,rectangle,-8.71496582,-7.381835938,1,0,0,-8.71496582,-7.381835938,1,0,0,1,43,203,32,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8669,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4276,31.16278076,-75.85598755,1,0,0,response3disk,,4,-12.50976563,15.17617798,1,0,0,rectangle,43.96057129,108.177063,1,0,0,-5.631225586,-5.30871582,1,0,0,1,44,204,15,1,,response1disk_3,TRUE,7,7,"[30,150,230,280,128,264,319,91,18,293,93,197,234,134,111,287,205,264,78,141]",1.3163,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.434,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1619,58.60516357,-90.94348145,1,0,0,response3disk,,4,-1.895385742,14.03778076,1,0,0,rectangle,-1.895385742,14.03778076,1,0,0,-1.895385742,14.03778076,1,0,0,1,45,205,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.6507,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,3914,-50.79669189,-85.73278809,1,0,0,response5disk,,3,-9.152770996,-10.046875,1,0,0,rectangle,-9.152770996,-10.046875,1,0,0,-9.152770996,-10.046875,1,0,0,1,46,206,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0325,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2563,24.09735107,-66.12695313,1,0,0,response3disk,,4,3.718994141,1.446166992,1,0,0,rectangle,3.718994141,1.446166992,1,0,0,3.718994141,1.446166992,1,0,0,1,47,207,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9173,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,312,58.50543213,-29.71047974,1,0,0,response3disk,,5,12.61328125,1.207763672,1,0,0,rectangle,12.61328125,1.207763672,1,0,0,12.61328125,1.207763672,1,0,0,1,48,208,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.601,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1167,92.34356689,32.96496582,1,0,0,response1disk,,6,-2.308898926,-2.107635498,1,0,0,rectangle,-2.308898926,-2.107635498,1,0,0,-2.308898926,-2.107635498,1,0,0,1,49,209,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8338,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,501,86.64770508,33.61273193,1,0,0,response1disk,,6,0.745239258,3.208618164,1,0,0,rectangle,0.745239258,3.208618164,1,0,0,0.745239258,3.208618164,1,0,0,1,50,210,129,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9027,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,2301,84.81225586,-42.7288208,1,0,0,response3disk,,5,17.23266602,-11.11108398,1,0,0,rectangle,17.23266602,-11.11108398,1,0,0,17.23266602,-11.11108398,1,0,0,1,51,211,70,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7497,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,721,-63.22332764,-37.47216797,1,0,0,response5disk,,2,-5.575378418,-7.237670898,1,0,0,rectangle,-5.575378418,-7.237670898,1,0,0,-5.575378418,-7.237670898,1,0,0,1,52,212,132,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,1651,71.32562256,-48.47338867,1,0,0,response3disk,,5,14.09277344,-1.724761963,1,0,0,rectangle,14.09277344,-1.724761963,1,0,0,14.09277344,-1.724761963,1,0,0,1,53,213,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8822,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,136,65.02459717,-48.75512695,1,0,0,response3disk,,5,8.558105469,-5.753967285,1,0,0,rectangle,8.558105469,-5.753967285,1,0,0,8.558105469,-5.753967285,1,0,0,1,54,214,144,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2174,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,614,-86.64068604,-39.59255981,1,0,0,response5disk,,2,0.03717041,-5.788330078,1,0,0,rectangle,0.03717041,-5.788330078,1,0,0,0.03717041,-5.788330078,1,0,0,1,55,215,79,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0175,,,,,,,,,,,,,,,,,,,,,,5ea2ac2e9a49751cf0dee644,60e56421b732a63ea707a209,2021-07-07_10h23.34.512,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,60e52e7cfedb1dae636df45f,,,,,,,,,4330,46.78918457,77.84130859,1,0,0,response1disk,,7,12.58825684,2.811767578,1,0,0,rectangle,12.58825684,2.811767578,1,0,0,12.58825684,2.811767578,1,0,0,1,56,216,101,1,,,,,,,,
