key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.61382,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,907,-26.39994012,-92.00000781,1,0,0,response5disk,,3,4.000011504,-13.60000664,1,0,0,rectangle,4.000011504,-13.60000664,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",4.000011504,-13.60000664,1,0,0,1,72,233,26,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.064305,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2865,82.40001267,35.9999941,1,0,0,response1disk,,6,-0.799988568,3.999993622,1,0,0,rectangle,-0.799988568,3.999993622,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-0.799988568,3.999993622,1,0,0,1,73,234,72,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.430745,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3153,-95.99998999,-30.40000689,1,0,0,response5disk,,6,-6.399939823,7.19999367,1,0,0,rectangle,-6.399939823,7.19999367,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-6.399939823,7.19999367,1,0,0,1,74,235,11,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.930535,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,397,90.40001279,43.99999422,1,0,0,response1disk,,6,-6.399939823,-5.600006521,1,0,0,rectangle,-6.399939823,-5.600006521,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-6.399939823,-5.600006521,1,0,0,1,75,236,4,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.07996,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3328,83.20001268,30.39999402,1,0,0,response1disk,,6,-7.999988675,-11.2000066,1,0,0,rectangle,-7.999988675,-11.2000066,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-7.999988675,-11.2000066,1,0,0,1,76,237,147,1,,,
,,,,,,,,,,,,,FF,,,,,,,,3.21334,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4029,38.40001202,-96.00000787,1,0,0,response3disk,,4,-6.399939823,-16.80000669,1,0,0,rectangle,-6.399939823,-16.80000669,1,0,0,5,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-6.399939823,-16.80000669,1,0,0,1,77,238,74,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.265425,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1362,48.00001216,-80.00000763,1,0,0,response3disk,,4,-9.599988699,-8.800006568,1,0,0,rectangle,-9.599988699,-8.800006568,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-9.599988699,-8.800006568,1,0,0,1,78,239,129,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.79923,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1967,-38.3999403,-78.40000761,1,0,0,response5disk,,3,2.40001148,-12.00000662,1,0,0,rectangle,2.40001148,-12.00000662,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",2.40001148,-12.00000662,1,0,0,1,79,240,99,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.91436,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4016,71.20001251,27.19996955,1,0,0,response1disk,,6,1.600060296,-3.200006485,1,0,0,rectangle,1.600060296,-3.200006485,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.600060296,-3.200006485,1,0,0,1,80,241,88,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.88287,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2516,86.40001273,35.9999941,1,0,0,response1disk,,6,-6.399939823,-2.400006473,1,0,0,rectangle,-6.399939823,-2.400006473,1,0,0,5,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-6.399939823,-2.400006473,1,0,0,1,81,242,77,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.23113,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3327,95.20001286,42.39999419,1,0,0,response1disk,,6,7.200011551,5.599993646,1,0,0,rectangle,7.200011551,5.599993646,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",7.200011551,5.599993646,1,0,0,1,82,243,35,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.68501,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2925,86.40001273,34.39999408,1,0,0,response1disk,,6,4.000011504,-10.40000659,1,0,0,rectangle,4.000011504,-10.40000659,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",4.000011504,-10.40000659,1,0,0,1,83,244,56,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.461855,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1589,-42.39994036,-101.6000568,1,0,0,response5disk,,3,-1.59998858,-11.2000066,1,0,0,rectangle,-1.59998858,-11.2000066,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-1.59998858,-11.2000066,1,0,0,1,84,245,15,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.54752,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2968,93.60001284,-36.00000697,1,0,0,response3disk,,5,15.20001167,-8.000006557,1,0,0,rectangle,15.20001167,-8.000006557,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",15.20001167,-8.000006557,1,0,0,1,85,246,98,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.049615,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2313,84.0000127,39.19996973,1,0,0,response1disk,,6,10.4000116,-4.000006497,1,0,0,rectangle,10.4000116,-4.000006497,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",10.4000116,-4.000006497,1,0,0,1,86,247,21,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.316075,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3951,-28.79998899,-104.000008,1,0,0,response5disk,,3,3.200011492,-16.80000669,1,0,0,rectangle,3.200011492,-16.80000669,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",3.200011492,-16.80000669,1,0,0,1,87,248,30,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.31372,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1884,58.40001231,-86.40000772,1,0,0,response3disk,,4,-7.199988663,-0.800006449,1,0,0,rectangle,-7.199988663,-0.800006449,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-7.199988663,-0.800006449,1,0,0,1,88,249,126,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.983075,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2465,74.40001255,55.9999944,1,0,0,response1disk,,6,4.000011504,8.799993694,1,0,0,rectangle,-42.39994036,80.79999477,1,0,0,0,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.600060296,1.599993587,1,0,0,1,89,250,152,1,,response7disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.280485,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3427,-96.79999,-43.20000708,1,0,0,response5disk,,0,3.200011492,14.39999378,1,0,0,rectangle,3.200011492,14.39999378,1,0,0,3,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",3.200011492,14.39999378,1,0,0,1,90,251,100,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.132625,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1723,74.40001255,40.79999417,1,0,0,response1disk,,6,7.200011551,-1.600006461,1,0,0,rectangle,7.200011551,-1.600006461,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",7.200011551,-1.600006461,1,0,0,1,91,252,33,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.58299,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4180,29.60006071,74.39999467,1,0,0,response1disk,,7,7.200011551,0.799993575,1,0,0,rectangle,7.200011551,0.799993575,1,0,0,3,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",7.200011551,0.799993575,1,0,0,1,92,253,9,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.84708,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,144,90.40001279,36.79999411,1,0,0,response1disk,,6,12.00001162,-4.000006497,1,0,0,rectangle,12.00001162,-4.000006497,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",12.00001162,-4.000006497,1,0,0,1,93,254,64,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.29936,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,443,-96.79999,31.99999404,1,0,0,response7disk,,1,8.000011563,7.19999367,1,0,0,rectangle,8.000011563,7.19999367,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",8.000011563,7.19999367,1,0,0,1,94,255,38,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.015835,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3189,-86.39994102,-40.00000703,1,0,0,response5disk,,1,5.600060356,2.399993598,1,0,0,rectangle,5.600060356,2.399993598,1,0,0,0,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",5.600060356,2.399993598,1,0,0,1,95,256,91,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.06439,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2001,88.00001276,39.99999416,1,0,0,response1disk,,6,-4.799988627,-4.000006497,1,0,0,rectangle,-4.799988627,-4.000006497,1,0,0,0,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-4.799988627,-4.000006497,1,0,0,1,96,257,96,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.197135,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1763,-59.99998945,-80.00000763,1,0,0,response5disk,,3,-13.59998876,-13.60000664,1,0,0,rectangle,-13.59998876,-13.60000664,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-13.59998876,-13.60000664,1,0,0,1,97,258,36,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.763675,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2645,73.60001254,30.39999402,1,0,0,response1disk,,6,11.20001161,-9.60000658,1,0,0,rectangle,11.20001161,-9.60000658,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",11.20001161,-9.60000658,1,0,0,1,98,259,1,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.001365,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4302,73.60001254,-37.600007,1,0,0,response3disk,,5,13.60006047,-9.60000658,1,0,0,rectangle,13.60006047,-9.60000658,1,0,0,1,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",13.60006047,-9.60000658,1,0,0,1,99,260,89,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.933045,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3351,84.0000127,67.99999458,1,0,0,response1disk,,6,11.20001161,-6.4373E-06,1,0,0,rectangle,11.20001161,-6.4373E-06,1,0,0,0,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",11.20001161,-6.4373E-06,1,0,0,1,100,261,62,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.70126,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2068,84.0000127,32.79999405,1,0,0,response1disk,,6,4.800011516,-16.80000669,1,0,0,rectangle,4.800011516,-16.80000669,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",4.800011516,-16.80000669,1,0,0,1,101,262,39,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.86623,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1899,-82.39994096,-33.60000694,1,0,0,response5disk,,6,6.400011539,-7.200006545,1,0,0,rectangle,6.400011539,-7.200006545,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",6.400011539,-7.200006545,1,0,0,1,102,263,14,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.632685,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,999,21.60006059,-82.40000767,1,0,0,response3disk,,4,1.14441E-05,-0.800006449,1,0,0,rectangle,1.14441E-05,-0.800006449,1,0,0,5,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",1.14441E-05,-0.800006449,1,0,0,1,103,264,134,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.46832,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2400,97.6000129,43.99999422,1,0,0,response1disk,,6,11.20001161,-14.40000665,1,0,0,rectangle,11.20001161,-14.40000665,1,0,0,0,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",11.20001161,-14.40000665,1,0,0,1,104,265,153,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.149145,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3165,89.60001278,-40.80000705,1,0,0,response3disk,,5,-3.999988616,-8.000006557,1,0,0,rectangle,-3.999988616,-8.000006557,1,0,0,5,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-3.999988616,-8.000006557,1,0,0,1,105,266,82,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.697065,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,309,90.40001279,60.79999447,1,0,0,response1disk,,6,5.600060356,3.999993622,1,0,0,rectangle,5.600060356,3.999993622,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",5.600060356,3.999993622,1,0,0,1,106,267,22,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.765775,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3870,96.00001287,-40.00000703,1,0,0,response3disk,,5,20.00001174,7.999993682,1,0,0,rectangle,20.00001174,7.999993682,1,0,0,3,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",20.00001174,7.999993682,1,0,0,1,107,268,81,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.24926,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3404,80.00001264,-44.8000071,1,0,0,response3disk,,5,-18.39994,-11.2000066,1,0,0,rectangle,-18.39994,-11.2000066,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-18.39994,-11.2000066,1,0,0,1,108,269,86,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.46386,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1609,-50.39994048,81.59999478,1,0,0,response7disk,,0,14.40001166,1.599993587,1,0,0,rectangle,14.40001166,1.599993587,1,0,0,4,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",14.40001166,1.599993587,1,0,0,1,109,270,68,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.049645,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1054,-77.59998971,-58.40000731,1,0,0,response5disk,,0,9.600060415,-12.80000663,1,0,0,rectangle,9.600060415,-12.80000663,1,0,0,7,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",9.600060415,-12.80000663,1,0,0,1,110,271,63,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.899215,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1102,95.20001286,39.99999416,1,0,0,response1disk,,6,-15.99998879,4.799993634,1,0,0,rectangle,-15.99998879,4.799993634,1,0,0,5,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-15.99998879,4.799993634,1,0,0,1,111,272,158,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1322,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1726,41.60006089,-77.60000759,1,0,0,response3disk,,4,-18.39994,11.19999373,1,0,0,rectangle,-18.39994,11.19999373,1,0,0,6,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",-18.39994,11.19999373,1,0,0,1,112,273,92,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.098795,,,,,,,,,,,,,,,,,,,,,,,,,5eff559f6fc177000b4cbfa6,60a7d7fa223a2bf3800940ac,2021-05-21_16h56.02.109,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3300,79.20001262,40.79999417,1,0,0,response1disk,,6,8.800011575,-6.4373E-06,1,0,0,rectangle,8.800011575,-6.4373E-06,1,0,0,2,"[285,210,33,37,131,164,183,167,320,309,103,170,251,101,100,76,224,130,185,123]",8.800011575,-6.4373E-06,1,0,0,1,113,274,75,1,,,
