key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.617085,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1123,28,83,1,0,0,response1disk,,7,10,7,1,0,0,rectangle,10,7,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",10,7,1,0,0,1,68,229,56,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.666655,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,57,86,-41,1,0,0,response3disk,,5,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-5,-1,1,0,0,1,69,230,140,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.98345,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2925,76,-32,1,0,0,response3disk,,5,-6,13,1,0,0,rectangle,-6,13,1,0,0,5,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-6,13,1,0,0,1,70,231,85,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.216675,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2058,68,29,1,0,0,response1disk,,6,7,0,1,0,0,rectangle,7,0,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",7,0,1,0,0,1,71,232,111,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.600705,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1923,81,38,1,0,0,response1disk,,6,18,4,1,0,0,rectangle,18,4,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",18,4,1,0,0,1,72,233,104,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.267215,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2839,46,70,1,0,0,response1disk,,7,10,1,1,0,0,rectangle,10,1,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",10,1,1,0,0,1,73,234,65,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.73302,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3606,41,69,1,0,0,response1disk,,7,20,-6,1,0,0,rectangle,20,-6,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",20,-6,1,0,0,1,74,235,125,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.733855,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,686,44,72,1,0,0,response1disk,,7,25,6,1,0,0,rectangle,25,6,1,0,0,6,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",25,6,1,0,0,1,75,236,106,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.54939,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3582,47,85,1,0,0,response1disk,,7,21,-3,1,0,0,rectangle,21,-3,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",21,-3,1,0,0,1,76,237,124,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.033685,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4236,-24,-67,1,0,0,response5disk,,3,3,-1,1,0,0,rectangle,3,-1,1,0,0,4,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",3,-1,1,0,0,1,77,238,52,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.88287,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,155,41,-55,1,0,0,response3disk,,4,4,0,1,0,0,rectangle,4,0,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",4,0,1,0,0,1,78,239,154,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.132905,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2968,75,-37,1,0,0,response3disk,,5,23,10,1,0,0,rectangle,23,10,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",23,10,1,0,0,1,79,240,145,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.73363,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1875,70,31,1,0,0,response1disk,,6,-1,5,1,0,0,rectangle,-1,5,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-1,5,1,0,0,1,80,241,158,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0515,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2593,80,-36,1,0,0,response3disk,,5,15,-5,1,0,0,rectangle,15,-5,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",15,-5,1,0,0,1,81,242,74,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.934905,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1014,39,77,1,0,0,response1disk,,7,5,-7,1,0,0,rectangle,5,-7,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",5,-7,1,0,0,1,82,243,55,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.78331,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3940,35,-67,1,0,0,response3disk,,4,-1,-7,1,0,0,rectangle,-1,-7,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-1,-7,1,0,0,1,83,244,49,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.867055,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4160,90,-32,1,0,0,response3disk,,5,10,0,1,0,0,rectangle,10,0,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",10,0,1,0,0,1,84,245,131,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.70022,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1557,72,35,1,0,0,response1disk,,6,-7,-3,1,0,0,rectangle,-7,-3,1,0,0,2,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-7,-3,1,0,0,1,85,246,35,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.583655,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,412,26,63,1,0,0,response1disk,,7,1,-12,1,0,0,rectangle,1,-12,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",1,-12,1,0,0,1,86,247,22,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.750195,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1210,53,75,1,0,0,response1disk,,7,7,-5,1,0,0,rectangle,7,-5,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",7,-5,1,0,0,1,87,248,155,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.51733,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4317,30,73,1,0,0,response1disk,,7,-2,-2,1,0,0,rectangle,-2,-2,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-2,-2,1,0,0,1,88,249,92,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.58377,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3457,50,82,1,0,0,response1disk,,7,5,1,1,0,0,rectangle,5,1,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",5,1,1,0,0,1,89,250,66,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.750285,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,354,-35,-51,1,0,0,response5disk,,3,2,0,1,0,0,rectangle,2,0,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",2,0,1,0,0,1,90,251,116,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.8014,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2986,96,-33,1,0,0,response3disk,,5,10,5,1,0,0,rectangle,10,5,1,0,0,6,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",10,5,1,0,0,1,91,252,13,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.70042,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,146,72,-37,1,0,0,response3disk,,5,11,-3,1,0,0,rectangle,11,-3,1,0,0,4,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",11,-3,1,0,0,1,92,253,40,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.516905,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,941,69,36,1,0,0,response1disk,,6,-1,-8,1,0,0,rectangle,-1,-8,1,0,0,5,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-1,-8,1,0,0,1,93,254,16,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.31665,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,387,85,44,1,0,0,response1disk,,6,0,8,1,0,0,rectangle,0,8,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",0,8,1,0,0,1,94,255,136,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.7327,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,639,-37,-63,1,0,0,response5disk,,3,4,-4,1,0,0,rectangle,4,-4,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",4,-4,1,0,0,1,95,256,146,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.66713,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,476,25,68,1,0,0,response1disk,,7,6,-3,1,0,0,rectangle,6,-3,1,0,0,5,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",6,-3,1,0,0,1,96,257,18,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.884255,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,444,-32,-72,1,0,0,response5disk,,3,9,-8,1,0,0,rectangle,9,-8,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",9,-8,1,0,0,1,97,258,76,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.733965,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,450,33,65,1,0,0,response1disk,,7,10,-1,1,0,0,rectangle,10,-1,1,0,0,5,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",10,-1,1,0,0,1,98,259,63,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.000495,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2641,80,25,1,0,0,response1disk,,6,-22,-5,1,0,0,rectangle,-22,-5,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-22,-5,1,0,0,1,99,260,11,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.183095,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2997,47,-71,1,0,0,response3disk,,4,12,-14,1,0,0,rectangle,12,-14,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",12,-14,1,0,0,1,100,261,45,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.98324,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,296,70,-35,1,0,0,response3disk,,5,14,0,1,0,0,rectangle,14,0,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",14,0,1,0,0,1,101,262,58,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.883405,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3755,85,-31,1,0,0,response3disk,,5,11,5,1,0,0,rectangle,44,-77,1,0,0,4,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",11,-2,1,0,0,1,102,263,42,1,,response3disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.150695,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3602,63,-34,1,0,0,response3disk,,5,12,-8,1,0,0,rectangle,12,-8,1,0,0,6,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",12,-8,1,0,0,1,103,264,139,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.00061,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2944,94,27,1,0,0,response1disk,,6,-6,-7,1,0,0,rectangle,34,76,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",9,2,1,0,0,1,104,265,108,1,,response1disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.90013,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1109,113,40,1,0,0,response1disk,,6,13,13,1,0,0,rectangle,13,13,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",13,13,1,0,0,1,105,266,130,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.60383,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,623,67,29,1,0,0,response1disk,,6,13,-5,1,0,0,rectangle,13,-5,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",13,-5,1,0,0,1,106,267,99,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.5837,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,403,46,93,1,0,0,response1disk,,7,7,-7,1,0,0,rectangle,7,-7,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",7,-7,1,0,0,1,107,268,87,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.665635,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2369,80,-38,1,0,0,response3disk,,5,-7,7,1,0,0,rectangle,-7,7,1,0,0,3,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-7,7,1,0,0,1,108,269,112,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.654645,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2517,70,24,1,0,0,response1disk,,6,-25,-2,1,0,0,rectangle,78,29,1,0,0,6,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",31,6,1,0,0,1,109,270,150,1,,response1disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,4.384155,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3830,90,-34,1,0,0,response3disk,,5,9,1,1,0,0,rectangle,9,1,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",9,1,1,0,0,1,110,271,148,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.703,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3509,80,34,1,0,0,response1disk,,6,1,3,1,0,0,rectangle,1,3,1,0,0,5,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",1,3,1,0,0,1,111,272,48,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.73287,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1195,79,-48,1,0,0,response3disk,,5,24,-15,1,0,0,rectangle,24,-15,1,0,0,4,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",24,-15,1,0,0,1,112,273,138,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.649735,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1046,95,-37,1,0,0,response3disk,,5,5,3,1,0,0,rectangle,5,3,1,0,0,1,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",5,3,1,0,0,1,113,274,59,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.83423,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2235,-30,-69,1,0,0,response5disk,,3,12,5,1,0,0,rectangle,12,5,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",12,5,1,0,0,1,114,275,72,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.616865,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2129,75,44,1,0,0,response1disk,,6,-1,-4,1,0,0,rectangle,-1,-4,1,0,0,7,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-1,-4,1,0,0,1,115,276,70,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.550635,,,,,,,,,,,,,,,,,,,,,,,607071077825ce1b96d83505,60a7d7fac73f242a1e511092,2021-05-21_17h58.52.417,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4086,29,79,1,0,0,response1disk,,7,-10,7,1,0,0,rectangle,-10,7,1,0,0,0,"[138,73,85,105,160,266,215,219,279,129,280,152,99,204,80,40,25,264,271,11]",-10,7,1,0,0,1,116,277,91,1,,,
