key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.210635,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3152,80.00002146,-42.00001198,1,0,0,response3disk,,5,19.33339367,-4.000010848,1,0,0,rectangle,19.33339367,-4.000010848,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",19.33339367,-4.000010848,1,0,0,1,33,194,42,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.52037,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1858,44.00002038,-26.0000115,1,0,0,response3disk,,5,-5.333314419,9.999989569,1,0,0,rectangle,-5.333314419,9.999989569,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-5.333314419,9.999989569,1,0,0,1,34,195,44,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.520715,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3184,84.00002158,43.33330355,1,0,0,response1disk,,6,1.333393137,13.333323,1,0,0,rectangle,1.333393137,13.333323,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",1.333393137,13.333323,1,0,0,1,35,196,144,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.521325,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,832,62.00002092,-43.33334535,1,0,0,response3disk,,5,4.666685879,1.333322644,1,0,0,rectangle,4.666685879,1.333322644,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",4.666685879,1.333322644,1,0,0,1,36,197,92,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.334205,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,942,50.00002056,-30.00001162,1,0,0,response3disk,,5,-5.999981105,0.666655958,1,0,0,rectangle,-5.999981105,0.666655958,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-5.999981105,0.666655958,1,0,0,1,37,198,93,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.7705,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,72,-41.99998218,-18.00001127,1,0,0,response5disk,,5,-7.333314478,1.333322644,1,0,0,rectangle,-7.333314478,1.333322644,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-7.333314478,1.333322644,1,0,0,1,38,199,133,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.56241,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2766,70.00002116,43.33330355,1,0,0,response1disk,,6,-1.3333143,1.333322644,1,0,0,rectangle,-1.3333143,1.333322644,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-1.3333143,1.333322644,1,0,0,1,39,200,95,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.291945,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2165,-69.33331633,-34.66667843,1,0,0,response5disk,,6,-12.66660728,-6.666677594,1,0,0,rectangle,-12.66660728,-6.666677594,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-12.66660728,-6.666677594,1,0,0,1,40,201,145,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.104185,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3,-30.66660782,-52.00001228,1,0,0,response5disk,,3,5.333393256,-1.333344102,1,0,0,rectangle,5.333393256,-1.333344102,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",5.333393256,-1.333344102,1,0,0,1,41,202,116,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.125505,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2906,62.66668761,-28.00001156,1,0,0,response3disk,,5,3.333393196,3.99998939,1,0,0,rectangle,3.333393196,3.99998939,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",3.333393196,3.99998939,1,0,0,1,42,203,16,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.31244,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1975,56.00002074,-14.00001115,1,0,0,response3disk,,5,16.00001955,-4.000010848,1,0,0,rectangle,16.00001955,-4.000010848,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",16.00001955,-4.000010848,1,0,0,1,43,204,54,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6667,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1517,58.66668749,70.66665804,1,0,0,response1disk,,7,8.666685998,-8.000010967,1,0,0,rectangle,8.666685998,-8.000010967,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",8.666685998,-8.000010967,1,0,0,1,44,205,110,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.354395,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2894,-57.33331597,-34.00001174,1,0,0,response5disk,,7,-1.3333143,-1.07288E-05,1,0,0,rectangle,-1.3333143,-1.07288E-05,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-1.3333143,-1.07288E-05,1,0,0,1,45,206,40,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3127,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3720,20.00001967,-64.66667932,1,0,0,response3disk,,4,-13.99998134,-5.333344221,1,0,0,rectangle,-13.99998134,-5.333344221,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-13.99998134,-5.333344221,1,0,0,1,46,207,37,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.000205,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4177,84.66668826,52.66665751,1,0,0,response1disk,,6,8.666685998,7.99998951,1,0,0,rectangle,31.33339403,81.99999171,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-13.99998134,2.666656017,1,0,0,1,47,208,48,1,,response1disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.333695,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4205,-51.99998248,20.66665655,1,0,0,response7disk,,1,-11.99998128,-8.666677654,1,0,0,rectangle,-11.99998128,-8.666677654,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-11.99998128,-8.666677654,1,0,0,1,48,209,109,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.687585,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,83,81.33335483,37.9999904,1,0,0,response1disk,,6,9.333393375,2.666656017,1,0,0,rectangle,9.333393375,2.666656017,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",9.333393375,2.666656017,1,0,0,1,49,210,114,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.145635,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1256,41.33339433,-63.33334595,1,0,0,response3disk,,4,16.66668624,-4.000010848,1,0,0,rectangle,-31.33331519,-76.00001299,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",4.666685879,-4.666677535,1,0,0,1,50,211,123,1,,response5disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.02088,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4324,41.33339433,66.66665792,1,0,0,response1disk,,7,-9.999981225,8.666656196,1,0,0,rectangle,-9.999981225,8.666656196,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-9.999981225,8.666656196,1,0,0,1,51,212,132,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.333935,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3652,52.00002062,-21.3333447,1,0,0,response3disk,,5,14.00001949,-4.666677535,1,0,0,rectangle,14.00001949,-4.666677535,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",14.00001949,-4.666677535,1,0,0,1,52,213,35,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.50051,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2802,66.00002104,-26.0000115,1,0,0,response3disk,,5,29.33339397,-6.666677594,1,0,0,rectangle,29.33339397,-6.666677594,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",29.33339397,-6.666677594,1,0,0,1,53,214,80,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5835,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,39,50.00002056,-33.33334506,1,0,0,response3disk,,5,-20.66660752,9.333322883,1,0,0,rectangle,-20.66660752,9.333322883,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-20.66660752,9.333322883,1,0,0,1,54,215,11,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.27088,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,682,62.00002092,-32.00001168,1,0,0,response3disk,,5,8.000019312,-2.000010788,1,0,0,rectangle,8.000019312,-2.000010788,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",8.000019312,-2.000010788,1,0,0,1,55,216,74,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.125805,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,4172,94.00002187,53.99999088,1,0,0,response1disk,,6,18.00001961,7.333322823,1,0,0,rectangle,18.00001961,7.333322823,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",18.00001961,7.333322823,1,0,0,1,56,217,19,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.66624,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3981,77.33335471,-34.00001174,1,0,0,response3disk,,5,8.000019312,-9.33334434,1,0,0,rectangle,8.000019312,-9.33334434,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",8.000019312,-9.33334434,1,0,0,1,57,218,150,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.881095,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,3889,34.66668677,-40.66667861,1,0,0,response3disk,,4,2.000019133,4.666656077,1,0,0,rectangle,2.000019133,4.666656077,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",2.000019133,4.666656077,1,0,0,1,58,219,69,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.17354,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1002,59.33335418,-23.33334476,1,0,0,response3disk,,5,12.00001943,11.33332294,1,0,0,rectangle,12.00001943,11.33332294,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",12.00001943,11.33332294,1,0,0,1,59,220,141,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.39574,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1961,-37.33331537,-42.66667867,1,0,0,response5disk,,3,-0.666606923,9.333322883,1,0,0,rectangle,-0.666606923,9.333322883,1,0,0,3,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-0.666606923,9.333322883,1,0,0,1,60,221,84,1,,,
,,,,,,,,,,,,,FF,,,,,,,,4.04073,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1877,43.3333537,-69.33334613,1,0,0,response3disk,,4,19.33339367,-11.3333444,1,0,0,rectangle,19.33339367,-11.3333444,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",19.33339367,-11.3333444,1,0,0,1,61,222,64,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.12516,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2967,46.00002044,-27.33334488,1,0,0,response3disk,,5,4.000019193,-4.000010848,1,0,0,rectangle,4.000019193,-4.000010848,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",4.000019193,-4.000010848,1,0,0,1,62,223,38,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.291535,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2627,92.00002182,81.33330468,1,0,0,response1disk,,6,21.33339373,8.666656196,1,0,0,rectangle,21.33339373,8.666656196,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",21.33339373,8.666656196,1,0,0,1,63,224,30,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.07817,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,422,60.00002086,-39.33334523,1,0,0,response3disk,,5,5.333393256,11.33332294,1,0,0,rectangle,5.333393256,11.33332294,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",5.333393256,11.33332294,1,0,0,1,64,225,120,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.292175,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1316,34.66668677,-76.00001299,1,0,0,response3disk,,4,6.666685939,-4.000010848,1,0,0,rectangle,6.666685939,-4.000010848,1,0,0,0,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",6.666685939,-4.000010848,1,0,0,1,65,226,139,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.416465,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,627,74.00002128,87.99999189,1,0,0,response1disk,,7,5.333393256,-2.000010788,1,0,0,rectangle,5.333393256,-2.000010788,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",5.333393256,-2.000010788,1,0,0,1,66,227,111,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.58377,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,661,50.00002056,-18.66667795,1,0,0,response3disk,,5,0.66668576,11.99998963,1,0,0,rectangle,0.66668576,11.99998963,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",0.66668576,11.99998963,1,0,0,1,67,228,129,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.25055,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2027,-31.99998188,-69.33334613,1,0,0,response5disk,,3,-1.3333143,-10.00001103,1,0,0,rectangle,-1.3333143,-10.00001103,1,0,0,2,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-1.3333143,-10.00001103,1,0,0,1,68,229,66,1,,,
,,,,,,,,,,,,,FF,,,,,,,,2.312705,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1127,53.333354,98.66665888,1,0,0,response1disk,,7,-7.333314478,-3.333344162,1,0,0,rectangle,-7.333314478,-3.333344162,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-7.333314478,-3.333344162,1,0,0,1,69,230,77,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.292115,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1823,-94.66660972,-65.33334601,1,0,0,response5disk,,7,-5.999981105,-6.666677594,1,0,0,rectangle,-5.999981105,-6.666677594,1,0,0,6,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-5.999981105,-6.666677594,1,0,0,1,70,231,22,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.166935,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2565,58.66668749,28.66665679,1,0,0,response1disk,,6,12.66668612,-9.33334434,1,0,0,rectangle,12.66668612,-9.33334434,1,0,0,5,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",12.66668612,-9.33334434,1,0,0,1,71,232,36,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.18789,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1367,56.66668743,-28.66667825,1,0,0,response3disk,,5,-5.333314419,11.33332294,1,0,0,rectangle,-5.333314419,11.33332294,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",-5.333314419,11.33332294,1,0,0,1,72,233,155,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.374935,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,378,29.33339397,-39.33334523,1,0,0,response3disk,,4,11.33339343,-2.666677475,1,0,0,rectangle,11.33339343,-2.666677475,1,0,0,4,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",11.33339343,-2.666677475,1,0,0,1,73,234,14,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.603715,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,1794,36.66668683,-56.0000124,1,0,0,response3disk,,4,14.00001949,7.333322823,1,0,0,rectangle,14.00001949,7.333322823,1,0,0,1,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",14.00001949,7.333322823,1,0,0,1,74,235,154,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.31265,,,,,,,,,,,,,,,,,,,,,,,,,604dedd2805fe682c5bc51c0,60a7d7fc9c148a64ce779f23,2021-05-21_17h56.54.483,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,2880,28.66668659,-38.00001186,1,0,0,response3disk,,4,20.00001967,-5.333344221,1,0,0,rectangle,20.00001967,-5.333344221,1,0,0,7,"[272,115,53,241,263,212,144,266,285,188,279,141,209,142,128,61,319,178,117,288]",20.00001967,-5.333344221,1,0,0,1,75,236,122,1,,,
