key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,0.43596,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1031,68.00001246,30.19997066,1,0,0,response1disk,,6,16.00001168,0.59999463,1,0,0,rectangle,16.00001168,0.59999463,1,0,0,4,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",16.00001168,0.59999463,1,0,0,1,121,282,138,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.68329,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2481,-43.99998921,-71.40000644,1,0,0,response5disk,,3,4.800011516,12.59999481,1,0,0,rectangle,4.800011516,12.59999481,1,0,0,0,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",4.800011516,12.59999481,1,0,0,1,122,283,88,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.65002,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4127,35.20001197,-88.20000669,1,0,0,response3disk,,4,4.000011504,-4.200005442,1,0,0,rectangle,4.000011504,-4.200005442,1,0,0,6,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",4.000011504,-4.200005442,1,0,0,1,123,284,18,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.766175,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3795,65.60001242,23.79999498,1,0,0,response1disk,,6,-9.599988699,6.199970299,1,0,0,rectangle,-9.599988699,6.199970299,1,0,0,5,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",-9.599988699,6.199970299,1,0,0,1,124,285,92,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.664095,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,845,95.20001286,-25.80003018,1,0,0,response3disk,,5,12.00001162,6.999994725,1,0,0,rectangle,12.00001162,6.999994725,1,0,0,1,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",12.00001162,6.999994725,1,0,0,1,125,286,160,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.533015,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4158,82.40001267,41.39999524,1,0,0,response1disk,,6,16.00001168,-1.000005394,1,0,0,rectangle,16.00001168,-1.000005394,1,0,0,2,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",16.00001168,-1.000005394,1,0,0,1,126,287,147,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.68331,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3839,-39.99998915,-85.80000666,1,0,0,response5disk,,3,-17.59998882,1.399994642,1,0,0,rectangle,-17.59998882,1.399994642,1,0,0,1,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",-17.59998882,1.399994642,1,0,0,1,127,288,31,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.56584,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,207,66.40001243,40.59999523,1,0,0,response1disk,,6,-16.79998881,3.799994677,1,0,0,rectangle,-16.79998881,3.799994677,1,0,0,4,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",-16.79998881,3.799994677,1,0,0,1,128,289,59,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.436275,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2859,65.60001242,28.59999505,1,0,0,response1disk,,6,-23.99998891,-7.40000549,1,0,0,rectangle,-23.99998891,-7.40000549,1,0,0,7,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",-23.99998891,-7.40000549,1,0,0,1,129,290,122,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.832085,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3040,-53.59998935,-91.40000674,1,0,0,response5disk,,3,11.20001161,7.799994737,1,0,0,rectangle,11.20001161,7.799994737,1,0,0,3,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",11.20001161,7.799994737,1,0,0,1,130,291,73,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.51681,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3457,88.80001277,64.59999558,1,0,0,response1disk,,6,-6.399939823,-6.600005478,1,0,0,rectangle,-6.399939823,-6.600005478,1,0,0,3,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",-6.399939823,-6.600005478,1,0,0,1,131,292,67,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.783215,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3089,38.40001202,-84.20000663,1,0,0,response3disk,,4,8.800011575,6.199970299,1,0,0,rectangle,8.800011575,6.199970299,1,0,0,4,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",8.800011575,6.199970299,1,0,0,1,132,293,19,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.48629,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,359,64.80001241,39.79999521,1,0,0,response1disk,,6,9.600060415,5.399994701,1,0,0,rectangle,9.600060415,5.399994701,1,0,0,7,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",9.600060415,5.399994701,1,0,0,1,133,294,108,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.53402,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3919,63.20001239,40.59999523,1,0,0,response1disk,,6,-3.999988616,1.399994642,1,0,0,rectangle,-3.999988616,1.399994642,1,0,0,7,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",-3.999988616,1.399994642,1,0,0,1,134,295,36,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.96877,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2057,41.60006089,85.39999589,1,0,0,response1disk,,7,-7.999988675,11.7999948,1,0,0,rectangle,-7.999988675,11.7999948,1,0,0,4,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",-7.999988675,11.7999948,1,0,0,1,135,296,62,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.666235,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,998,119.2000132,45.3999953,1,0,0,response1disk,,6,23.20001179,-1.80002982,1,0,0,rectangle,23.20001179,-1.80002982,1,0,0,3,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",23.20001179,-1.80002982,1,0,0,1,136,297,100,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.48347,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3029,91.2000128,46.99999532,1,0,0,response1disk,,6,24.0000118,2.999994665,1,0,0,rectangle,24.0000118,2.999994665,1,0,0,7,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",24.0000118,2.999994665,1,0,0,1,137,298,83,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.449775,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,382,84.80001271,47.79999533,1,0,0,response1disk,,6,23.20001179,-9.800029939,1,0,0,rectangle,23.20001179,-9.800029939,1,0,0,7,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",23.20001179,-9.800029939,1,0,0,1,138,299,94,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.166825,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2471,25.60006065,-83.40000662,1,0,0,response3disk,,4,2.40001148,-1.000005394,1,0,0,rectangle,2.40001148,-1.000005394,1,0,0,7,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",2.40001148,-1.000005394,1,0,0,1,139,300,136,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.700305,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3922,80.80001265,-69.00000641,1,0,0,response3disk,,5,22.40001178,8.599994749,1,0,0,rectangle,22.40001178,8.599994749,1,0,0,5,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",22.40001178,8.599994749,1,0,0,1,140,301,23,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.616465,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3211,32.80001193,-92.20000675,1,0,0,response3disk,,4,4.800011516,-6.600005478,1,0,0,rectangle,4.800011516,-6.600005478,1,0,0,1,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",4.800011516,-6.600005478,1,0,0,1,141,302,110,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.81624,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3435,70.40001249,-47.4000305,1,0,0,response3disk,,5,14.40001166,0.59999463,1,0,0,rectangle,14.40001166,0.59999463,1,0,0,4,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",14.40001166,0.59999463,1,0,0,1,142,303,89,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.74998,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3865,75.20001256,43.79999527,1,0,0,response1disk,,6,24.0000118,-12.20000556,1,0,0,rectangle,24.0000118,-12.20000556,1,0,0,2,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",24.0000118,-12.20000556,1,0,0,1,143,304,157,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.666445,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3231,65.60001242,60.59999552,1,0,0,response1disk,,6,12.80001163,2.199970239,1,0,0,rectangle,12.80001163,2.199970239,1,0,0,7,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",12.80001163,2.199970239,1,0,0,1,144,305,54,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.849445,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1199,92.80001283,-57.80000624,1,0,0,response3disk,,5,17.60006053,11.7999948,1,0,0,rectangle,17.60006053,11.7999948,1,0,0,4,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",17.60006053,11.7999948,1,0,0,1,145,306,75,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.68325,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1960,-40.79998916,-94.60005562,1,0,0,response5disk,,3,-2.399939764,-10.60000554,1,0,0,rectangle,-2.399939764,-10.60000554,1,0,0,1,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",-2.399939764,-10.60000554,1,0,0,1,146,307,78,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.61696,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2704,64.0000124,-29.00000581,1,0,0,response3disk,,5,25.60006065,7.799994737,1,0,0,rectangle,25.60006065,7.799994737,1,0,0,2,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",25.60006065,7.799994737,1,0,0,1,147,308,140,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.633875,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1391,71.20001251,-36.20000592,1,0,0,response3disk,,5,20.80001175,2.999994665,1,0,0,rectangle,20.80001175,2.999994665,1,0,0,6,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",20.80001175,2.999994665,1,0,0,1,148,309,109,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.916465,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3873,-38.3999403,-90.60005556,1,0,0,response5disk,,3,-3.199988604,6.199970299,1,0,0,rectangle,-3.199988604,6.199970299,1,0,0,0,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",-3.199988604,6.199970299,1,0,0,1,149,310,103,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.58216,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,216,77.6000126,45.3999953,1,0,0,response1disk,,6,28.00001186,-0.200005382,1,0,0,rectangle,28.00001186,-0.200005382,1,0,0,5,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",28.00001186,-0.200005382,1,0,0,1,150,311,6,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.76604,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3408,56.80001229,70.99999568,1,0,0,response1disk,,7,35.20001197,12.59999481,1,0,0,rectangle,35.20001197,12.59999481,1,0,0,2,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",35.20001197,12.59999481,1,0,0,1,151,312,57,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.799475,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,4085,42.40001208,-69.80000642,1,0,0,response3disk,,4,21.60006059,-3.40000543,1,0,0,rectangle,21.60006059,-3.40000543,1,0,0,1,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",21.60006059,-3.40000543,1,0,0,1,152,313,47,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.66605,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,3719,77.6000126,33.39999512,1,0,0,response1disk,,6,23.20001179,6.199970299,1,0,0,rectangle,23.20001179,6.199970299,1,0,0,1,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",23.20001179,6.199970299,1,0,0,1,153,314,99,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.53271,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,114,99.20001292,38.9999952,1,0,0,response1disk,,6,2.40001148,3.799994677,1,0,0,rectangle,84.0000127,40.59999523,1,0,0,6,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",8.800011575,-1.000005394,1,0,0,1,154,315,153,1,,response1disk_3,rectangle
,,,,,,,,,,,,,FF,,,,,,,,0.749115,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1284,59.20001233,86.19997149,1,0,0,response1disk,,7,11.20001161,4.599994689,1,0,0,rectangle,11.20001161,4.599994689,1,0,0,3,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",11.20001161,4.599994689,1,0,0,1,155,316,121,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.56681,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,2191,32.80001193,92.599996,1,0,0,response1disk,,7,19.20001173,-2.600005418,1,0,0,rectangle,19.20001173,-2.600005418,1,0,0,6,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",19.20001173,-2.600005418,1,0,0,1,156,317,156,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.41656,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1046,85.60001272,22.99999496,1,0,0,response1disk,,6,15.20001167,3.799994677,1,0,0,rectangle,15.20001167,3.799994677,1,0,0,7,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",15.20001167,3.799994677,1,0,0,1,157,318,15,1,,,
,,,,,,,,,,,,,FF,,,,,,,,1.032595,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,870,92.80001283,33.39999512,1,0,0,response1disk,,6,27.20001185,-9.800029939,1,0,0,rectangle,27.20001185,-9.800029939,1,0,0,4,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",27.20001185,-9.800029939,1,0,0,1,158,319,116,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.65024,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1527,64.80001241,-33.00000587,1,0,0,response3disk,,5,17.60006053,-6.600005478,1,0,0,rectangle,17.60006053,-6.600005478,1,0,0,2,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",17.60006053,-6.600005478,1,0,0,1,159,320,159,1,,,
,,,,,,,,,,,,,FF,,,,,,,,0.718275,,,,,,,,,,,,,,,,,,,,,,,5c573e54e9813700018acc31,60a7d7fc0ede097370f253f0,2021-05-21_16h56.26.464,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,60a5f9bf14d0aa2821c4bb84,,,,,1181,96.80001289,35.79999515,1,0,0,response1disk,,6,10.4000116,-5.80002988,1,0,0,rectangle,10.4000116,-5.80002988,1,0,0,7,"[171,58,186,212,67,243,316,3,74,211,260,187,58,107,106,156,183,199,248,153]",10.4000116,-5.80002988,1,0,0,1,160,321,16,1,,,
